Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   7,   -6048,   -0.0369,   -1227,   -0.0150,   -4821,   -0.0589, -130693,   -0.7977,  -95149,   -1.1615,  -35544,   -0.4339,   39471,    0.2409,   72405,    0.8839,  -32934,   -0.4020, -196763,   -1.2010,  -27575,   -0.3366, -169188,   -2.0653,   41169,    0.2513,   37000,    0.4517,    4169,    0.0509, -113421,   -0.6923,  -37827,   -0.4618,  -75594,   -0.9228,  -73544,   -0.4489,  -69815,   -0.8523,   -3729,   -0.0455,   23732,    0.1449,   38579,    0.4709,  -14847,   -0.1812,   67187,    0.4101,   61999,    0.7568,    5188,    0.0633,  128978,    0.7872,   48558,    0.5928,   80420,    0.9817,  313364,    1.9127,  178441,    2.1783,  134923,    1.6471, -150637,   -0.9194,  -43360,   -0.5293, -107277,   -1.3096, -181090,   -1.1053,  -34134,   -0.4167, -146956,   -1.7940,  251029,    1.5322,  127687,    1.5587,  123342,    1.5057, -121610,   -0.7423,  -14923,   -0.1822, -106687,   -1.3024,   35291,    0.2154,    7086,    0.0865,   28205,    0.3443,     839,    0.0051,   21271,    0.2597,  -20432,   -0.2494,   26533,    0.1619,    7170,    0.0875,   19363,    0.2364,   78056,    0.4764,   39238,    0.4790,   38818,    0.4739,  -15472,   -0.0944,    3773,    0.0461,  -19245,   -0.2349,   26149,    0.1596,   -8357,   -0.1020,   34506,    0.4212,   42699,    0.2606,   20379,    0.2488,   22320,    0.2725,    2894,    0.0177,    5959,    0.0727,   -3065,   -0.0374,   25941,    0.1583,  -17464,   -0.2132,   43405,    0.5299,   19121,    0.1167,    2656,    0.0324,   16465,    0.2010,   16851,    0.1029,   24066,    0.2938,   -7215,   -0.0881,   40210,    0.2454,   29257,    0.3572,   10953,    0.1337,    3942,    0.0241,  -12808,   -0.1564,   16750,    0.2045,  -18553,   -0.1132,  -11373,   -0.1388,   -7180,   -0.0876,    9736,    0.0594,   -3192,   -0.0390,   12928,    0.1578,    4191,    0.0256,    9675,    0.1181,   -5484,   -0.0669,    5919,    0.0361,   -7154,   -0.0873,   13073,    0.1596,
   8,     706,    0.0043,    3765,    0.0460,   -3059,   -0.0373, -129877,   -0.7927,  -95065,   -1.1605,  -34812,   -0.4250,   35555,    0.2170,   65909,    0.8046,  -30354,   -0.3705, -199652,   -1.2186,  -27113,   -0.3310, -172539,   -2.1063,   36507,    0.2228,   37805,    0.4615,   -1298,   -0.0158, -115430,   -0.7046,  -36128,   -0.4410,  -79302,   -0.9681,  -85741,   -0.5233,  -76989,   -0.9398,   -8752,   -0.1068,   27545,    0.1681,   37678,    0.4600,  -10133,   -0.1237,   66633,    0.4067,   61722,    0.7535,    4911,    0.0600,  125974,    0.7689,   46662,    0.5696,   79312,    0.9682,  309004,    1.8861,  178929,    2.1843,  130075,    1.5879, -161586,   -0.9863,  -48394,   -0.5908, -113192,   -1.3818, -181808,   -1.1097,  -32078,   -0.3916, -149730,   -1.8278,  247285,    1.5094,  123853,    1.5119,  123432,    1.5068, -118432,   -0.7229,  -14183,   -0.1731, -104249,   -1.2726,   26278,    0.1604,    3661,    0.0447,   22617,    0.2761,   -3639,   -0.0222,   20656,    0.2522,  -24295,   -0.2966,   23310,    0.1423,    4815,    0.0588,   18495,    0.2258,   78266,    0.4777,   38495,    0.4699,   39771,    0.4855,  -13142,   -0.0802,    4683,    0.0572,  -17825,   -0.2176,   21202,    0.1294,  -10971,   -0.1339,   32173,    0.3927,   40062,    0.2445,   18408,    0.2247,   21654,    0.2643,    5777,    0.0353,    4224,    0.0516,    1553,    0.0190,   23250,    0.1419,  -18511,   -0.2260,   41761,    0.5098,   20704,    0.1264,    3654,    0.0446,   17050,    0.2081,   16899,    0.1031,   23232,    0.2836,   -6333,   -0.0773,   37009,    0.2259,   27157,    0.3315,    9852,    0.1203,     597,    0.0036,  -14078,   -0.1719,   14675,    0.1791,  -19434,   -0.1186,  -13892,   -0.1696,   -5542,   -0.0677,   12672,    0.0773,   -1333,   -0.0163,   14005,    0.1710,    2594,    0.0158,    7568,    0.0924,   -4974,   -0.0607,    3085,    0.0188,   -8876,   -0.1084,   11961,    0.1460,
   9,    3876,    0.0237,    3727,    0.0455,     149,    0.0018, -125559,   -0.7664,  -90967,   -1.1105,  -34592,   -0.4223,   26277,    0.1604,   62227,    0.7596,  -35950,   -0.4389, -199225,   -1.2160,  -26414,   -0.3224, -172811,   -2.1096,   37358,    0.2280,   41341,    0.5047,   -3983,   -0.0486, -125299,   -0.7648,  -42231,   -0.5155,  -83068,   -1.0140,  -88723,   -0.5415,  -79753,   -0.9736,   -8970,   -0.1095,   28668,    0.1750,   38665,    0.4720,   -9997,   -0.1220,   64800,    0.3955,   61488,    0.7506,    3312,    0.0404,  128908,    0.7868,   49787,    0.6078,   79121,    0.9659,  308938,    1.8857,  176701,    2.1571,  132237,    1.6143, -165607,   -1.0108,  -50706,   -0.6190, -114901,   -1.4026, -176832,   -1.0793,  -34033,   -0.4155, -142799,   -1.7432,  235374,    1.4367,  117518,    1.4346,  117856,    1.4387, -112505,   -0.6867,  -14813,   -0.1808,  -97692,   -1.1926,   23656,    0.1444,    -785,   -0.0096,   24441,    0.2984,   -5114,   -0.0312,   20362,    0.2486,  -25476,   -0.3110,   21440,    0.1309,    4132,    0.0504,   17308,    0.2113,   76729,    0.4683,   36478,    0.4453,   40251,    0.4914,  -16806,   -0.1026,    2232,    0.0272,  -19038,   -0.2324,   16247,    0.0992,  -15422,   -0.1883,   31669,    0.3866,   39922,    0.2437,   17634,    0.2153,   22288,    0.2721,    7200,    0.0439,    3397,    0.0415,    3803,    0.0464,   24828,    0.1515,  -18679,   -0.2280,   43507,    0.5311,   20747,    0.1266,    2246,    0.0274,   18501,    0.2258,   17252,    0.1053,   24506,    0.2992,   -7254,   -0.0886,   35556,    0.2170,   24997,    0.3051,   10559,    0.1289,    -446,   -0.0027,  -14993,   -0.1830,   14547,    0.1776,  -18279,   -0.1116,  -14084,   -0.1719,   -4195,   -0.0512,   12562,    0.0767,    -516,   -0.0063,   13078,    0.1596,    1823,    0.0111,    7799,    0.0952,   -5976,   -0.0730,    -800,   -0.0049,  -12345,   -0.1507,   11545,    0.1409,
  10,    8533,    0.0521,   10248,    0.1251,   -1715,   -0.0209, -124952,   -0.7627,  -90237,   -1.1016,  -34715,   -0.4238,   26116,    0.1594,   63398,    0.7739,  -37282,   -0.4551, -193628,   -1.1818,  -26192,   -0.3197, -167436,   -2.0440,   26335,    0.1607,   36645,    0.4473,  -10310,   -0.1259, -129276,   -0.7891,  -44766,   -0.5465,  -84510,   -1.0316,  -81634,   -0.4983,  -76534,   -0.9343,   -5100,   -0.0623,   29441,    0.1797,   38090,    0.4650,   -8649,   -0.1056,   60386,    0.3686,   59613,    0.7277,     773,    0.0094,  130776,    0.7982,   51827,    0.6327,   78949,    0.9638,  303401,    1.8519,  173978,    2.1238,  129423,    1.5799, -173402,   -1.0584,  -53960,   -0.6587, -119442,   -1.4581, -177006,   -1.0804,  -36287,   -0.4430, -140719,   -1.7178,  236629,    1.4443,  121600,    1.4844,  115029,    1.4042, -106534,   -0.6503,  -14216,   -0.1735,  -92318,   -1.1270,   20828,    0.1271,    1150,    0.0140,   19678,    0.2402,   -4511,   -0.0275,   21009,    0.2565,  -25520,   -0.3115,   22073,    0.1347,    3815,    0.0466,   18258,    0.2229,   72117,    0.4402,   33900,    0.4138,   38217,    0.4665,  -15798,   -0.0964,    3916,    0.0478,  -19714,   -0.2407,   14366,    0.0877,  -17206,   -0.2100,   31572,    0.3854,   37438,    0.2285,   14193,    0.1733,   23245,    0.2838,    8010,    0.0489,    2731,    0.0333,    5279,    0.0644,   23895,    0.1458,  -18700,   -0.2283,   42595,    0.5200,   22464,    0.1371,     915,    0.0112,   21549,    0.2631,   17848,    0.1089,   23642,    0.2886,   -5794,   -0.0707,   36774,    0.2245,   24866,    0.3035,   11908,    0.1454,   -1847,   -0.0113,  -17100,   -0.2087,   15253,    0.1862,  -18076,   -0.1103,  -15731,   -0.1920,   -2345,   -0.0286,   10839,    0.0662,     676,    0.0083,   10163,    0.1241,    5532,    0.0338,    9889,    0.1207,   -4357,   -0.0532,   -1103,   -0.0067,  -13301,   -0.1624,   12198,    0.1489,
  11,   12718,    0.0776,   13307,    0.1624,    -589,   -0.0072, -125631,   -0.7668,  -89615,   -1.0940,  -36016,   -0.4397,   20923,    0.1277,   60584,    0.7396,  -39661,   -0.4842, -185455,   -1.1320,  -26235,   -0.3203, -159220,   -1.9437,   24308,    0.1484,   38966,    0.4757,  -14658,   -0.1789, -134759,   -0.8225,  -48542,   -0.5926,  -86217,   -1.0525,  -74808,   -0.4566,  -71550,   -0.8734,   -3258,   -0.0398,   24670,    0.1506,   33716,    0.4116,   -9046,   -0.1104,   62892,    0.3839,   61719,    0.7534,    1173,    0.0143,  128401,    0.7837,   51325,    0.6265,   77076,    0.9409,  302243,    1.8448,  173280,    2.1153,  128963,    1.5743, -178172,   -1.0875,  -54469,   -0.6649, -123703,   -1.5101, -178015,   -1.0866,  -36724,   -0.4483, -141291,   -1.7248,  233429,    1.4248,  121275,    1.4805,  112154,    1.3691, -110049,   -0.6717,  -19068,   -0.2328,  -90981,   -1.1106,   20140,    0.1229,    1693,    0.0207,   18447,    0.2252,   -5728,   -0.0350,   19888,    0.2428,  -25616,   -0.3127,   24688,    0.1507,    6275,    0.0766,   18413,    0.2248,   70511,    0.4304,   32218,    0.3933,   38293,    0.4675,  -15404,   -0.0940,    3735,    0.0456,  -19139,   -0.2336,   11168,    0.0682,  -18421,   -0.2249,   29589,    0.3612,   37066,    0.2262,   13345,    0.1629,   23721,    0.2896,   12612,    0.0770,    4620,    0.0564,    7992,    0.0976,   25129,    0.1534,  -15581,   -0.1902,   40710,    0.4970,   20752,    0.1267,    -423,   -0.0052,   21175,    0.2585,   18077,    0.1103,   24938,    0.3044,   -6861,   -0.0838,   39126,    0.2388,   26883,    0.3282,   12243,    0.1495,   -1676,   -0.0102,  -16838,   -0.2055,   15162,    0.1851,  -18266,   -0.1115,  -15363,   -0.1875,   -2903,   -0.0354,   11957,    0.0730,     334,    0.0041,   11623,    0.1419,    8659,    0.0529,   12527,    0.1529,   -3868,   -0.0472,   -5684,   -0.0347,  -16421,   -0.2005,   10737,    0.1311,
  12,   19443,    0.1187,   16596,    0.2026,    2847,    0.0348, -125141,   -0.7638,  -87762,   -1.0713,  -37379,   -0.4563,   12940,    0.0790,   55245,    0.6744,  -42305,   -0.5164, -180103,   -1.0993,  -24191,   -0.2953, -155912,   -1.9033,   15715,    0.0959,   38916,    0.4751,  -23201,   -0.2832, -131724,   -0.8040,  -47881,   -0.5845,  -83843,   -1.0235,  -71384,   -0.4357,  -69523,   -0.8487,   -1861,   -0.0227,   28665,    0.1750,   34964,    0.4268,   -6299,   -0.0769,   60366,    0.3685,   60753,    0.7416,    -387,   -0.0047,  135234,    0.8254,   58609,    0.7155,   76625,    0.9354,  295739,    1.8051,  167838,    2.0489,  127901,    1.5613, -180509,   -1.1018,  -51265,   -0.6258, -129244,   -1.5777, -176737,   -1.0787,  -38594,   -0.4711, -138143,   -1.6864,  238520,    1.4559,  123484,    1.5074,  115036,    1.4043, -115245,   -0.7034,  -23906,   -0.2918,  -91339,   -1.1150,   15710,    0.0959,    1768,    0.0216,   13942,    0.1702,   -6908,   -0.0422,   18519,    0.2261,  -25427,   -0.3104,   25928,    0.1583,    5545,    0.0677,   20383,    0.2488,   67859,    0.4142,   31201,    0.3809,   36658,    0.4475,  -14056,   -0.0858,    4772,    0.0583,  -18828,   -0.2298,    7872,    0.0480,  -20108,   -0.2455,   27980,    0.3416,   39680,    0.2422,   13025,    0.1590,   26655,    0.3254,   16969,    0.1036,    6607,    0.0807,   10362,    0.1265,   26167,    0.1597,  -14537,   -0.1775,   40704,    0.4969,   19498,    0.1190,     353,    0.0043,   19145,    0.2337,   18179,    0.1110,   24755,    0.3022,   -6576,   -0.0803,   37873,    0.2312,   25682,    0.3135,   12191,    0.1488,   -2739,   -0.0167,  -17021,   -0.2078,   14282,    0.1743,  -17349,   -0.1059,  -15707,   -0.1917,   -1642,   -0.0200,    9969,    0.0608,   -1347,   -0.0164,   11316,    0.1381,    9002,    0.0549,   12972,    0.1584,   -3970,   -0.0485,   -7485,   -0.0457,  -19330,   -0.2360,   11845,    0.1446,
  13,   29841,    0.1821,   22994,    0.2807,    6847,    0.0836, -128920,   -0.7869,  -88925,   -1.0855,  -39995,   -0.4882,    9784,    0.0597,   51997,    0.6347,  -42213,   -0.5153, -174436,   -1.0647,  -29324,   -0.3580, -145112,   -1.7714,    6848,    0.0418,   37934,    0.4631,  -31086,   -0.3795, -125609,   -0.7667,  -42298,   -0.5163,  -83311,   -1.0170,  -70448,   -0.4300,  -66791,   -0.8153,   -3657,   -0.0446,   34874,    0.2129,   34299,    0.4187,     575,    0.0070,   59072,    0.3606,   60168,    0.7345,   -1096,   -0.0134,  140584,    0.8581,   60624,    0.7401,   79960,    0.9761,  295582,    1.8041,  167720,    2.0474,  127862,    1.5609, -183383,   -1.1193,  -53077,   -0.6479, -130306,   -1.5907, -172474,   -1.0527,  -35139,   -0.4290, -137335,   -1.6765,  240320,    1.4668,  124761,    1.5230,  115559,    1.4107, -114202,   -0.6971,  -26823,   -0.3274,  -87379,   -1.0667,   14661,    0.0895,   -1020,   -0.0125,   15681,    0.1914,   -9639,   -0.0588,   17475,    0.2133,  -27114,   -0.3310,   26946,    0.1645,    6707,    0.0819,   20239,    0.2471,   68799,    0.4199,   31451,    0.3839,   37348,    0.4559,  -12811,   -0.0782,    4190,    0.0511,  -17001,   -0.2075,    4534,    0.0277,  -22031,   -0.2689,   26565,    0.3243,   40727,    0.2486,   12692,    0.1549,   28035,    0.3422,   19082,    0.1165,    6755,    0.0825,   12327,    0.1505,   27772,    0.1695,  -12904,   -0.1575,   40676,    0.4965,   14048,    0.0857,   -1827,   -0.0223,   15875,    0.1938,   18028,    0.1100,   25708,    0.3138,   -7680,   -0.0938,   40202,    0.2454,   26675,    0.3256,   13527,    0.1651,   -3302,   -0.0202,  -16623,   -0.2029,   13321,    0.1626,  -14530,   -0.0887,  -15641,   -0.1909,    1111,    0.0136,    7249,    0.0442,   -2865,   -0.0350,   10114,    0.1235,    9172,    0.0560,   14895,    0.1818,   -5723,   -0.0699,  -10079,   -0.0615,  -20346,   -0.2484,   10267,    0.1253,
  14,   38420,    0.2345,   26831,    0.3275,   11589,    0.1415, -129100,   -0.7880,  -89980,   -1.0984,  -39120,   -0.4776,    9897,    0.0604,   50889,    0.6212,  -40992,   -0.5004, -171289,   -1.0455,  -29137,   -0.3557, -142152,   -1.7353,    1389,    0.0085,   37891,    0.4626,  -36502,   -0.4456, -121016,   -0.7386,  -35875,   -0.4379,  -85141,   -1.0394,  -70086,   -0.4278,  -65546,   -0.8001,   -4540,   -0.0554,   43253,    0.2640,   37212,    0.4543,    6041,    0.0737,   52049,    0.3177,   57235,    0.6987,   -5186,   -0.0633,  144135,    0.8798,   63171,    0.7712,   80964,    0.9884,  291202,    1.7774,  167077,    2.0396,  124125,    1.5152, -178002,   -1.0865,  -51178,   -0.6248, -126824,   -1.5482, -167791,   -1.0241,  -32485,   -0.3966, -135306,   -1.6517,  236111,    1.4412,  116889,    1.4269,  119222,    1.4554, -113372,   -0.6920,  -29946,   -0.3656,  -83426,   -1.0184,   10006,    0.0611,   -4612,   -0.0563,   14618,    0.1784,  -14906,   -0.0910,   15033,    0.1835,  -29939,   -0.3655,   29189,    0.1782,    7734,    0.0944,   21455,    0.2619,   67638,    0.4128,   29171,    0.3561,   38467,    0.4696,  -13598,   -0.0830,    4209,    0.0514,  -17807,   -0.2174,    2242,    0.0137,  -23660,   -0.2888,   25902,    0.3162,   41819,    0.2553,   11664,    0.1424,   30155,    0.3681,   18049,    0.1102,    5673,    0.0693,   12376,    0.1511,   27885,    0.1702,  -12888,   -0.1573,   40773,    0.4977,   13414,    0.0819,    -135,   -0.0016,   13549,    0.1654,   16973,    0.1036,   25592,    0.3124,   -8619,   -0.1052,   39078,    0.2385,   26330,    0.3214,   12748,    0.1556,   -3380,   -0.0206,  -15681,   -0.1914,   12301,    0.1502,  -16969,   -0.1036,  -17659,   -0.2156,     690,    0.0084,    7505,    0.0458,   -2948,   -0.0360,   10453,    0.1276,    9781,    0.0597,   15602,    0.1905,   -5821,   -0.0711,  -13007,   -0.0794,  -19836,   -0.2421,    6829,    0.0834,
  15,   49520,    0.3023,   31884,    0.3892,   17636,    0.2153, -126669,   -0.7731,  -88023,   -1.0745,  -38646,   -0.4718,    7575,    0.0462,   46764,    0.5709,  -39189,   -0.4784, -167094,   -1.0199,  -30655,   -0.3742, -136439,   -1.6656,    4689,    0.0286,   43531,    0.5314,  -38842,   -0.4742, -112019,   -0.6837,  -30375,   -0.3708,  -81644,   -0.9967,  -73908,   -0.4511,  -70008,   -0.8546,   -3900,   -0.0476,   48418,    0.2955,   37483,    0.4576,   10935,    0.1335,   53894,    0.3290,   59115,    0.7216,   -5221,   -0.0637,  152881,    0.9331,   66576,    0.8127,   86305,    1.0536,  292327,    1.7843,  168052,    2.0515,  124275,    1.5171, -177702,   -1.0846,  -53676,   -0.6552, -124026,   -1.5140, -160584,   -0.9802,  -26849,   -0.3278, -133735,   -1.6326,  233186,    1.4233,  117723,    1.4371,  115463,    1.4095, -108228,   -0.6606,  -31911,   -0.3896,  -76317,   -0.9316,    8089,    0.0494,   -7746,   -0.0946,   15835,    0.1933,  -17659,   -0.1078,   12207,    0.1490,  -29866,   -0.3646,   25913,    0.1582,    3560,    0.0435,   22353,    0.2729,   66417,    0.4054,   28646,    0.3497,   37771,    0.4611,  -11915,   -0.0727,    6266,    0.0765,  -18181,   -0.2219,    1900,    0.0116,  -23726,   -0.2896,   25626,    0.3128,   42622,    0.2602,   11815,    0.1442,   30807,    0.3761,   17279,    0.1055,    2991,    0.0365,   14288,    0.1744,   28906,    0.1764,  -11872,   -0.1449,   40778,    0.4978,    7384,    0.0451,   -3229,   -0.0394,   10613,    0.1296,   14620,    0.0892,   23403,    0.2857,   -8783,   -0.1072,   37178,    0.2269,   25147,    0.3070,   12031,    0.1469,   -3220,   -0.0197,  -16538,   -0.2019,   13318,    0.1626,  -17045,   -0.1040,  -18752,   -0.2289,    1707,    0.0208,    2623,    0.0160,   -5289,   -0.0646,    7912,    0.0966,    7719,    0.0471,   15828,    0.1932,   -8109,   -0.0990,  -15185,   -0.0927,  -20802,   -0.2539,    5617,    0.0686,
  16,   57134,    0.3487,   35746,    0.4364,   21388,    0.2611, -120281,   -0.7342,  -86480,   -1.0557,  -33801,   -0.4126,    7096,    0.0433,   46263,    0.5648,  -39167,   -0.4781, -164834,   -1.0061,  -31680,   -0.3867, -133154,   -1.6255,     914,    0.0056,   45068,    0.5502,  -44154,   -0.5390, -115591,   -0.7055,  -30929,   -0.3776,  -84662,   -1.0335,  -67619,   -0.4127,  -65650,   -0.8014,   -1969,   -0.0240,   51272,    0.3129,   37066,    0.4525,   14206,    0.1734,   51360,    0.3135,   54992,    0.6713,   -3632,   -0.0443,  167871,    1.0246,   72647,    0.8868,   95224,    1.1624,  289023,    1.7641,  166204,    2.0289,  122819,    1.4993, -178308,   -1.0883,  -54752,   -0.6684, -123556,   -1.5083, -160179,   -0.9777,  -29541,   -0.3606, -130638,   -1.5948,  230605,    1.4075,  119960,    1.4644,  110645,    1.3507, -108183,   -0.6603,  -31367,   -0.3829,  -76816,   -0.9377,    1985,    0.0121,  -15305,   -0.1868,   17290,    0.2111,  -20217,   -0.1234,   11334,    0.1384,  -31551,   -0.3852,   24912,    0.1521,     676,    0.0083,   24236,    0.2959,   62953,    0.3842,   25656,    0.3132,   37297,    0.4553,  -14413,   -0.0880,    4766,    0.0582,  -19179,   -0.2341,    3417,    0.0209,  -20925,   -0.2554,   24342,    0.2972,   39923,    0.2437,    9093,    0.1110,   30830,    0.3764,   15972,    0.0975,    3274,    0.0400,   12698,    0.1550,   25278,    0.1543,  -14869,   -0.1815,   40147,    0.4901,    8399,    0.0513,   -2929,   -0.0358,   11328,    0.1383,   13176,    0.0804,   23404,    0.2857,  -10228,   -0.1249,   37329,    0.2278,   26314,    0.3212,   11015,    0.1345,   -6170,   -0.0377,  -17081,   -0.2085,   10911,    0.1332,  -16494,   -0.1007,  -19328,   -0.2359,    2834,    0.0346,    2660,    0.0162,   -4416,   -0.0539,    7076,    0.0864,    5589,    0.0341,   15791,    0.1928,  -10202,   -0.1245,  -12382,   -0.0756,  -17887,   -0.2184,    5505,    0.0672,
  17,   63905,    0.3901,   38600,    0.4712,   25305,    0.3089, -115561,   -0.7053,  -83177,   -1.0154,  -32384,   -0.3953,    9675,    0.0591,   45960,    0.5611,  -36285,   -0.4429, -162796,   -0.9937,  -31877,   -0.3891, -130919,   -1.5982,   -3319,   -0.0203,   44712,    0.5458,  -48031,   -0.5863, -111196,   -0.6787,  -27906,   -0.3407,  -83290,   -1.0168,  -62335,   -0.3805,  -63591,   -0.7763,    1256,    0.0153,   55021,    0.3358,   38782,    0.4734,   16239,    0.1982,   45866,    0.2800,   52818,    0.6448,   -6952,   -0.0849,  173799,    1.0608,   77975,    0.9519,   95824,    1.1698,  282885,    1.7266,  163720,    1.9986,  119165,    1.4547, -179446,   -1.0953,  -54815,   -0.6691, -124631,   -1.5214, -157099,   -0.9589,  -27388,   -0.3343, -129711,   -1.5834,  226635,    1.3833,  120733,    1.4738,  105902,    1.2928, -107350,   -0.6552,  -32894,   -0.4016,  -74456,   -0.9089,    4523,    0.0276,  -17174,   -0.2096,   21697,    0.2649,  -20551,   -0.1254,    9792,    0.1195,  -30343,   -0.3704,   22568,    0.1377,   -2538,   -0.0310,   25106,    0.3065,   60095,    0.3668,   23390,    0.2855,   36705,    0.4481,  -13487,   -0.0823,    5013,    0.0612,  -18500,   -0.2258,    1585,    0.0097,  -21083,   -0.2574,   22668,    0.2767,   35807,    0.2186,    6192,    0.0756,   29615,    0.3615,   16587,    0.1012,    2935,    0.0358,   13652,    0.1667,   23605,    0.1441,  -15367,   -0.1876,   38972,    0.4757,    8869,    0.0541,   -3553,   -0.0434,   12422,    0.1516,   11107,    0.0678,   21579,    0.2634,  -10472,   -0.1278,   38228,    0.2333,   26271,    0.3207,   11957,    0.1460,   -6557,   -0.0400,  -18322,   -0.2237,   11765,    0.1436,  -15178,   -0.0926,  -17388,   -0.2123,    2210,    0.0270,     560,    0.0034,   -5308,   -0.0648,    5868,    0.0716,    4170,    0.0255,   16329,    0.1993,  -12159,   -0.1484,   -9490,   -0.0579,  -16850,   -0.2057,    7360,    0.0898,
  18,   70521,    0.4304,   41166,    0.5025,   29355,    0.3583, -111979,   -0.6835,  -83702,   -1.0218,  -28277,   -0.3452,    9277,    0.0566,   42434,    0.5180,  -33157,   -0.4048, -156450,   -0.9549,  -30613,   -0.3737, -125837,   -1.5361,   -9141,   -0.0558,   44667,    0.5453,  -53808,   -0.6569, -109329,   -0.6673,  -26960,   -0.3291,  -82369,   -1.0055,  -55376,   -0.3380,  -58803,   -0.7178,    3427,    0.0418,   56382,    0.3441,   35776,    0.4367,   20606,    0.2515,   44828,    0.2736,   51845,    0.6329,   -7017,   -0.0857,  180595,    1.1023,   80715,    0.9853,   99880,    1.2193,  281199,    1.7164,  162058,    1.9783,  119141,    1.4544, -182742,   -1.1154,  -58595,   -0.7153, -124147,   -1.5155, -154058,   -0.9403,  -24296,   -0.2966, -129762,   -1.5841,  232832,    1.4211,  127146,    1.5521,  105686,    1.2902, -110620,   -0.6752,  -33076,   -0.4038,  -77544,   -0.9466,    3613,    0.0221,  -19355,   -0.2363,   22968,    0.2804,  -24215,   -0.1478,    6893,    0.0841,  -31108,   -0.3797,   20844,    0.1272,   -4593,   -0.0561,   25437,    0.3105,   55937,    0.3414,   20414,    0.2492,   35523,    0.4336,  -14276,   -0.0871,    4833,    0.0590,  -19109,   -0.2333,    2420,    0.0148,  -20622,   -0.2517,   23042,    0.2813,   34237,    0.2090,    4426,    0.0540,   29811,    0.3639,   16099,    0.0983,    2456,    0.0300,   13643,    0.1665,   23845,    0.1455,  -16335,   -0.1994,   40180,    0.4905,   11270,    0.0688,   -3050,   -0.0372,   14320,    0.1748,    9901,    0.0604,   20930,    0.2555,  -11029,   -0.1346,   37723,    0.2302,   26106,    0.3187,   11617,    0.1418,   -9879,   -0.0603,  -19233,   -0.2348,    9354,    0.1142,  -15192,   -0.0927,  -16718,   -0.2041,    1526,    0.0186,    1703,    0.0104,   -2645,   -0.0323,    4348,    0.0531,    3198,    0.0195,   15751,    0.1923,  -12553,   -0.1532,   -8031,   -0.0490,  -15209,   -0.1857,    7178,    0.0876,
  19,   80127,    0.4891,   46427,    0.5668,   33700,    0.4114, -115012,   -0.7020,  -85987,   -1.0497,  -29025,   -0.3543,    6169,    0.0377,   40480,    0.4942,  -34311,   -0.4188, -152623,   -0.9316,  -30173,   -0.3683, -122450,   -1.4948,   -8981,   -0.0548,   49146,    0.5999,  -58127,   -0.7096, -106640,   -0.6509,  -27202,   -0.3321,  -79438,   -0.9697,  -47936,   -0.2926,  -52356,   -0.6391,    4420,    0.0540,   62064,    0.3788,   39293,    0.4797,   22771,    0.2780,   47291,    0.2887,   50850,    0.6207,   -3559,   -0.0434,  181741,    1.1093,   81481,    0.9947,  100260,    1.2239,  277476,    1.6936,  158306,    1.9325,  119170,    1.4548, -185500,   -1.1322,  -65959,   -0.8052, -119541,   -1.4593, -146866,   -0.8964,  -20166,   -0.2462, -126700,   -1.5467,  235009,    1.4344,  129094,    1.5759,  105915,    1.2929, -117770,   -0.7188,  -35824,   -0.4373,  -81946,   -1.0003,    6973,    0.0426,  -19982,   -0.2439,   26955,    0.3291,  -22085,   -0.1348,    7832,    0.0956,  -29917,   -0.3652,   17499,    0.1068,   -7944,   -0.0970,   25443,    0.3106,   50346,    0.3073,   19572,    0.2389,   30774,    0.3757,  -15132,   -0.0924,    4583,    0.0559,  -19715,   -0.2407,    2050,    0.0125,  -19610,   -0.2394,   21660,    0.2644,   34070,    0.2080,    4450,    0.0543,   29620,    0.3616,   17920,    0.1094,    3811,    0.0465,   14109,    0.1722,   23730,    0.1448,  -14414,   -0.1760,   38144,    0.4656,   12255,    0.0748,   -4507,   -0.0550,   16762,    0.2046,   10271,    0.0627,   20178,    0.2463,   -9907,   -0.1209,   40325,    0.2461,   25426,    0.3104,   14899,    0.1819,  -10640,   -0.0649,  -20531,   -0.2506,    9891,    0.1207,  -15532,   -0.0948,  -16718,   -0.2041,    1186,    0.0145,     169,    0.0010,   -3576,   -0.0437,    3745,    0.0457,    2057,    0.0126,   13545,    0.1653,  -11488,   -0.1402,   -7840,   -0.0479,  -17068,   -0.2084,    9228,    0.1126,
