Identifier:,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,
 277,    5542,    0.0338,   13019,    0.1589,   -7477,   -0.0913,   -3066,   -0.0187,  -14547,   -0.1776,   11481,    0.1402,   -3692,   -0.0225,   -3850,   -0.0470,     158,    0.0019,   19556,    0.1194,   20115,    0.2456,    -559,   -0.0068,   17150,    0.1047,   21363,    0.2608,   -4213,   -0.0514,   42823,    0.2614,   13767,    0.1681,   29056,    0.3547,   39741,    0.2426,   21357,    0.2607,   18384,    0.2244,   16399,    0.1001,   12058,    0.1472,    4341,    0.0530,   29469,    0.1799,    8479,    0.1035,   20990,    0.2562,   47866,    0.2922,   23652,    0.2887,   24214,    0.2956,    -833,   -0.0051,    8891,    0.1085,   -9724,   -0.1187,   60353,    0.3684,   37632,    0.4594,   22721,    0.2774,  -14142,   -0.0863,     659,    0.0080,  -14801,   -0.1807,    2560,    0.0156,   -8056,   -0.0983,   10616,    0.1296,    2823,    0.0172,   -7130,   -0.0870,    9953,    0.1215,    -312,   -0.0019,   -4013,   -0.0490,    3701,    0.0452,    5362,    0.0327,   -2515,   -0.0307,    7877,    0.0962,  -27020,   -0.1649,   -7848,   -0.0958,  -19172,   -0.2340,   -4020,   -0.0245,   13003,    0.1587,  -17023,   -0.2078,   -6363,   -0.0388,  -12714,   -0.1552,    6351,    0.0775,   -2139,   -0.0131,    7986,    0.0975,  -10125,   -0.1236,   23140,    0.1412,   10842,    0.1324,   12298,    0.1501,   14434,    0.0881,   18450,    0.2252,   -4016,   -0.0490,   20898,    0.1276,    4205,    0.0513,   16693,    0.2038,   19835,    0.1211,   12582,    0.1536,    7253,    0.0885,    6444,    0.0393,   -4113,   -0.0502,   10557,    0.1289,   19872,    0.1213,    5402,    0.0659,   14470,    0.1766,   12994,    0.0793,   -5727,   -0.0699,   18721,    0.2285,   26887,    0.1641,   28552,    0.3485,   -1665,   -0.0203,  -20142,   -0.1229,  -19730,   -0.2409,    -412,   -0.0050,  -21586,   -0.1318,   -8270,   -0.1010,  -13316,   -0.1626,   30668,    0.1872,    3909,    0.0477,   26759,    0.3267,    5160,    0.0315,    9030,    0.1102,   -3870,   -0.0472,
 278,    4249,    0.0259,   12280,    0.1499,   -8031,   -0.0980,   -3926,   -0.0240,  -14575,   -0.1779,   10649,    0.1300,   -4078,   -0.0249,   -2730,   -0.0333,   -1348,   -0.0165,   18917,    0.1155,   20199,    0.2466,   -1282,   -0.0156,   18168,    0.1109,   22634,    0.2763,   -4466,   -0.0545,   44278,    0.2703,   14205,    0.1734,   30073,    0.3671,   38563,    0.2354,   20916,    0.2553,   17647,    0.2154,   17304,    0.1056,   11671,    0.1425,    5633,    0.0688,   25665,    0.1567,    7212,    0.0880,   18453,    0.2253,   48303,    0.2948,   22896,    0.2795,   25407,    0.3102,   -4247,   -0.0259,    6592,    0.0805,  -10839,   -0.1323,   60571,    0.3697,   38009,    0.4640,   22562,    0.2754,  -13014,   -0.0794,     551,    0.0067,  -13565,   -0.1656,    4385,    0.0268,   -7137,   -0.0871,   11522,    0.1407,    3767,    0.0230,   -6578,   -0.0803,   10345,    0.1263,    -967,   -0.0059,   -4006,   -0.0489,    3039,    0.0371,    6600,    0.0403,   -1843,   -0.0225,    8443,    0.1031,  -27772,   -0.1695,   -8215,   -0.1003,  -19557,   -0.2387,   -3388,   -0.0207,   13928,    0.1700,  -17316,   -0.2114,   -6010,   -0.0367,  -12961,   -0.1582,    6951,    0.0849,   -1284,   -0.0078,    8747,    0.1068,  -10031,   -0.1225,   22599,    0.1379,    9956,    0.1215,   12643,    0.1543,   15570,    0.0950,   18909,    0.2308,   -3339,   -0.0408,   21272,    0.1298,    4570,    0.0558,   16702,    0.2039,   18915,    0.1155,   12151,    0.1483,    6764,    0.0826,    7997,    0.0488,   -3065,   -0.0374,   11062,    0.1350,   20878,    0.1274,    5530,    0.0675,   15348,    0.1874,   12546,    0.0766,   -5951,   -0.0726,   18497,    0.2258,   26778,    0.1634,   27630,    0.3373,    -852,   -0.0104,  -19743,   -0.1205,  -19112,   -0.2333,    -631,   -0.0077,  -21991,   -0.1342,   -8180,   -0.0999,  -13811,   -0.1686,   31085,    0.1897,    3943,    0.0481,   27142,    0.3313,    5792,    0.0354,    8464,    0.1033,   -2672,   -0.0326,
 279,    3473,    0.0212,   11833,    0.1445,   -8360,   -0.1021,   -4732,   -0.0289,  -14695,   -0.1794,    9963,    0.1216,   -5438,   -0.0332,   -2689,   -0.0328,   -2749,   -0.0336,   18784,    0.1147,   19977,    0.2439,   -1193,   -0.0146,   19020,    0.1161,   23934,    0.2922,   -4914,   -0.0600,   46691,    0.2850,   15432,    0.1884,   31259,    0.3816,   37224,    0.2272,   20680,    0.2524,   16544,    0.2020,   18313,    0.1118,   11395,    0.1391,    6918,    0.0845,   21261,    0.1298,    5070,    0.0619,   16191,    0.1977,   48582,    0.2965,   21864,    0.2669,   26718,    0.3262,   -6731,   -0.0411,    4961,    0.0606,  -11692,   -0.1427,   60518,    0.3694,   38304,    0.4676,   22214,    0.2712,  -12054,   -0.0736,     738,    0.0090,  -12792,   -0.1562,    6007,    0.0367,   -6680,   -0.0815,   12687,    0.1549,    5459,    0.0333,   -5657,   -0.0691,   11116,    0.1357,   -1359,   -0.0083,   -3832,   -0.0468,    2473,    0.0302,    8019,    0.0489,   -1121,   -0.0137,    9140,    0.1116,  -28617,   -0.1747,   -8544,   -0.1043,  -20073,   -0.2450,   -2802,   -0.0171,   14799,    0.1807,  -17601,   -0.2149,   -5439,   -0.0332,  -12913,   -0.1576,    7474,    0.0912,    -969,   -0.0059,    9178,    0.1120,  -10147,   -0.1239,   22350,    0.1364,    9006,    0.1099,   13344,    0.1629,   16639,    0.1016,   19239,    0.2349,   -2600,   -0.0317,   20983,    0.1281,    4802,    0.0586,   16181,    0.1975,   17904,    0.1093,   11808,    0.1441,    6096,    0.0744,    9737,    0.0594,   -1870,   -0.0228,   11607,    0.1417,   21778,    0.1329,    5623,    0.0686,   16155,    0.1972,   11930,    0.0728,   -6009,   -0.0734,   17939,    0.2190,   26193,    0.1599,   26782,    0.3269,    -589,   -0.0072,  -18964,   -0.1158,  -18126,   -0.2213,    -838,   -0.0102,  -22074,   -0.1347,   -7885,   -0.0963,  -14189,   -0.1732,   31641,    0.1931,    4055,    0.0495,   27586,    0.3368,    5954,    0.0363,    7998,    0.0976,   -2044,   -0.0250,
 280,    3138,    0.0192,   11685,    0.1426,   -8547,   -0.1043,   -5402,   -0.0330,  -14692,   -0.1794,    9290,    0.1134,   -6776,   -0.0414,   -3218,   -0.0393,   -3558,   -0.0434,   18791,    0.1147,   19827,    0.2420,   -1036,   -0.0126,   19098,    0.1166,   24701,    0.3015,   -5603,   -0.0684,   49070,    0.2995,   16619,    0.2029,   32451,    0.3961,   35766,    0.2183,   20339,    0.2483,   15427,    0.1883,   18991,    0.1159,   11575,    0.1413,    7416,    0.0905,   18151,    0.1108,    3741,    0.0457,   14410,    0.1759,   48593,    0.2966,   20694,    0.2526,   27899,    0.3406,   -9120,   -0.0557,    3216,    0.0393,  -12336,   -0.1506,   60191,    0.3674,   38331,    0.4679,   21860,    0.2669,  -11789,   -0.0720,     347,    0.0042,  -12136,   -0.1481,    7115,    0.0434,   -6161,   -0.0752,   13276,    0.1621,    7114,    0.0434,   -4389,   -0.0536,   11503,    0.1404,   -1332,   -0.0081,   -3498,   -0.0427,    2166,    0.0264,    9108,    0.0556,    -451,   -0.0055,    9559,    0.1167,  -29856,   -0.1822,   -9160,   -0.1118,  -20696,   -0.2526,   -1642,   -0.0100,   15588,    0.1903,  -17230,   -0.2103,   -4824,   -0.0294,  -12774,   -0.1559,    7950,    0.0970,   -1267,   -0.0077,    9426,    0.1151,  -10693,   -0.1305,   22092,    0.1348,    8008,    0.0978,   14084,    0.1719,   17549,    0.1071,   19472,    0.2377,   -1923,   -0.0235,   20600,    0.1257,    5496,    0.0671,   15104,    0.1844,   16817,    0.1026,   11641,    0.1421,    5176,    0.0632,   11481,    0.0701,    -551,   -0.0067,   12032,    0.1469,   22614,    0.1380,    5772,    0.0705,   16842,    0.2056,   11627,    0.0710,   -5862,   -0.0716,   17489,    0.2135,   24946,    0.1523,   25604,    0.3126,    -658,   -0.0080,  -17856,   -0.1090,  -16777,   -0.2048,   -1079,   -0.0132,  -21410,   -0.1307,   -7440,   -0.0908,  -13970,   -0.1705,   32234,    0.1967,    4264,    0.0521,   27970,    0.3414,    5897,    0.0360,    7636,    0.0932,   -1739,   -0.0212,
 281,    3131,    0.0191,   11500,    0.1404,   -8369,   -0.1022,   -5801,   -0.0354,  -14610,   -0.1784,    8809,    0.1075,   -7958,   -0.0486,   -4272,   -0.0522,   -3686,   -0.0450,   19149,    0.1169,   19814,    0.2419,    -665,   -0.0081,   18377,    0.1122,   24829,    0.3031,   -6452,   -0.0788,   51281,    0.3130,   17541,    0.2141,   33740,    0.4119,   33625,    0.2052,   19526,    0.2384,   14099,    0.1721,   19552,    0.1193,   11841,    0.1445,    7711,    0.0941,   15625,    0.0954,    2672,    0.0326,   12953,    0.1581,   48623,    0.2968,   19940,    0.2434,   28683,    0.3501,  -10408,   -0.0635,    1911,    0.0233,  -12319,   -0.1504,   59521,    0.3633,   38778,    0.4734,   20743,    0.2532,  -11911,   -0.0727,     352,    0.0043,  -12263,   -0.1497,    8523,    0.0520,   -5504,   -0.0672,   14027,    0.1712,    8415,    0.0514,   -3290,   -0.0402,   11705,    0.1429,   -1342,   -0.0082,   -3190,   -0.0389,    1848,    0.0226,   10346,    0.0631,     -41,   -0.0005,   10387,    0.1268,  -30863,   -0.1884,   -9594,   -0.1171,  -21269,   -0.2596,    -183,   -0.0011,   16268,    0.1986,  -16451,   -0.2008,   -3794,   -0.0232,  -12586,   -0.1536,    8792,    0.1073,   -1720,   -0.0105,    9737,    0.1189,  -11457,   -0.1399,   22312,    0.1362,    7223,    0.0882,   15089,    0.1842,   18189,    0.1110,   19460,    0.2376,   -1271,   -0.0155,   19657,    0.1200,    6001,    0.0733,   13656,    0.1667,   15466,    0.0944,   11578,    0.1413,    3888,    0.0475,   13226,    0.0807,     770,    0.0094,   12456,    0.1521,   23309,    0.1423,    5871,    0.0717,   17438,    0.2129,   11632,    0.0710,   -5469,   -0.0668,   17101,    0.2088,   22938,    0.1400,   24336,    0.2971,   -1398,   -0.0171,  -16790,   -0.1025,  -15517,   -0.1894,   -1273,   -0.0155,  -20302,   -0.1239,   -6669,   -0.0814,  -13633,   -0.1664,   32467,    0.1982,    4470,    0.0546,   27997,    0.3418,    5867,    0.0358,    7482,    0.0913,   -1615,   -0.0197,
 282,    3624,    0.0221,   11294,    0.1379,   -7670,   -0.0936,   -5778,   -0.0353,  -14668,   -0.1791,    8890,    0.1085,   -9107,   -0.0556,   -6014,   -0.0734,   -3093,   -0.0378,   19761,    0.1206,   19597,    0.2392,     164,    0.0020,   17081,    0.1043,   24706,    0.3016,   -7625,   -0.0931,   52988,    0.3234,   18298,    0.2234,   34690,    0.4235,   32183,    0.1964,   18928,    0.2311,   13255,    0.1618,   20197,    0.1233,   12509,    0.1527,    7688,    0.0939,   13659,    0.0834,    1886,    0.0230,   11773,    0.1437,   49421,    0.3017,   19940,    0.2434,   29481,    0.3599,  -10539,   -0.0643,    1568,    0.0191,  -12107,   -0.1478,   57766,    0.3526,   38767,    0.4732,   18999,    0.2319,  -13288,   -0.0811,    -365,   -0.0045,  -12923,   -0.1578,    9537,    0.0582,   -5364,   -0.0655,   14901,    0.1819,    8626,    0.0527,   -3002,   -0.0366,   11628,    0.1419,    -956,   -0.0058,   -2757,   -0.0337,    1801,    0.0220,   11595,    0.0708,     354,    0.0043,   11241,    0.1372,  -32243,   -0.1968,  -10334,   -0.1262,  -21909,   -0.2675,    1793,    0.0109,   16946,    0.2069,  -15153,   -0.1850,   -3523,   -0.0215,  -12709,   -0.1551,    9186,    0.1121,   -3134,   -0.0191,    9320,    0.1138,  -12454,   -0.1520,   22478,    0.1372,    6417,    0.0783,   16061,    0.1961,   18713,    0.1142,   19326,    0.2359,    -613,   -0.0075,   18769,    0.1146,    6930,    0.0846,   11839,    0.1445,   14689,    0.0897,   11997,    0.1465,    2692,    0.0329,   15411,    0.0941,    2106,    0.0257,   13305,    0.1624,   24231,    0.1479,    5865,    0.0716,   18366,    0.2242,   11591,    0.0707,   -4856,   -0.0593,   16447,    0.2008,   19950,    0.1218,   22926,    0.2799,   -2976,   -0.0363,  -15590,   -0.0952,  -14125,   -0.1724,   -1465,   -0.0179,  -19090,   -0.1165,   -6036,   -0.0737,  -13054,   -0.1594,   32565,    0.1988,    4716,    0.0576,   27849,    0.3400,    5577,    0.0340,    7687,    0.0938,   -2110,   -0.0258,
 283,    4870,    0.0297,   11255,    0.1374,   -6385,   -0.0779,   -5625,   -0.0343,  -14607,   -0.1783,    8982,    0.1096,   -9490,   -0.0579,   -7777,   -0.0949,   -1713,   -0.0209,   19849,    0.1212,   19140,    0.2336,     709,    0.0087,   15560,    0.0950,   24394,    0.2978,   -8834,   -0.1078,   54664,    0.3337,   19184,    0.2342,   35480,    0.4331,   31180,    0.1903,   18554,    0.2265,   12626,    0.1541,   20023,    0.1222,   12434,    0.1518,    7589,    0.0926,   12218,    0.0746,    1801,    0.0220,   10417,    0.1272,   49322,    0.3010,   19869,    0.2425,   29453,    0.3595,  -10134,   -0.0619,    1782,    0.0218,  -11916,   -0.1455,   55100,    0.3363,   38384,    0.4686,   16716,    0.2041,  -15529,   -0.0948,   -1337,   -0.0163,  -14192,   -0.1732,    9955,    0.0608,   -5524,   -0.0674,   15479,    0.1890,    8659,    0.0529,   -2693,   -0.0329,   11352,    0.1386,    -620,   -0.0038,   -2486,   -0.0303,    1866,    0.0228,   13052,    0.0797,     512,    0.0063,   12540,    0.1531,  -33708,   -0.2057,  -10973,   -0.1340,  -22735,   -0.2775,    3847,    0.0235,   17490,    0.2135,  -13643,   -0.1665,   -3532,   -0.0216,  -13057,   -0.1594,    9525,    0.1163,   -4240,   -0.0259,    8628,    0.1053,  -12868,   -0.1571,   22877,    0.1396,    6017,    0.0735,   16860,    0.2058,   19099,    0.1166,   18839,    0.2300,     260,    0.0032,   18003,    0.1099,    7913,    0.0966,   10090,    0.1232,   14018,    0.0856,   12303,    0.1502,    1715,    0.0209,   17402,    0.1062,    3151,    0.0385,   14251,    0.1740,   25152,    0.1535,    5872,    0.0717,   19280,    0.2354,   11545,    0.0705,   -4396,   -0.0537,   15941,    0.1946,   17186,    0.1049,   21868,    0.2670,   -4682,   -0.0572,  -14361,   -0.0877,  -12517,   -0.1528,   -1844,   -0.0225,  -17609,   -0.1075,   -5272,   -0.0644,  -12337,   -0.1506,   32062,    0.1957,    4638,    0.0566,   27424,    0.3348,    5108,    0.0312,    8020,    0.0979,   -2912,   -0.0355,
 284,    6310,    0.0385,   11049,    0.1349,   -4739,   -0.0579,   -4664,   -0.0285,  -14502,   -0.1770,    9838,    0.1201,   -8961,   -0.0547,   -9036,   -0.1103,      75,    0.0009,   18987,    0.1159,   17905,    0.2186,    1082,    0.0132,   13863,    0.0846,   23944,    0.2923,  -10081,   -0.1231,   55931,    0.3414,   19911,    0.2431,   36020,    0.4397,   30496,    0.1861,   18199,    0.2222,   12297,    0.1501,   19158,    0.1169,   12378,    0.1511,    6780,    0.0828,   11800,    0.0720,    2222,    0.0271,    9578,    0.1169,   50024,    0.3053,   20750,    0.2533,   29274,    0.3574,   -9197,   -0.0561,    2508,    0.0306,  -11705,   -0.1429,   52211,    0.3187,   38140,    0.4656,   14071,    0.1718,  -17643,   -0.1077,   -1921,   -0.0235,  -15722,   -0.1919,    9884,    0.0603,   -5885,   -0.0718,   15769,    0.1925,    8748,    0.0534,   -2645,   -0.0323,   11393,    0.1391,    -900,   -0.0055,   -2708,   -0.0331,    1808,    0.0221,   14971,    0.0914,     685,    0.0084,   14286,    0.1744,  -34912,   -0.2131,  -11628,   -0.1419,  -23284,   -0.2842,    5664,    0.0346,   17780,    0.2170,  -12116,   -0.1479,   -4053,   -0.0247,  -13535,   -0.1652,    9482,    0.1158,   -5614,   -0.0343,    7985,    0.0975,  -13599,   -0.1660,   23436,    0.1430,    5758,    0.0703,   17678,    0.2158,   19912,    0.1215,   18716,    0.2285,    1196,    0.0146,   16868,    0.1030,    8757,    0.1069,    8111,    0.0990,   12742,    0.0778,   12126,    0.1480,     616,    0.0075,   19159,    0.1169,    3892,    0.0475,   15267,    0.1864,   26255,    0.1603,    5882,    0.0718,   20373,    0.2487,   11380,    0.0695,   -3969,   -0.0485,   15349,    0.1874,   14425,    0.0880,   20847,    0.2545,   -6422,   -0.0784,  -13161,   -0.0803,  -10894,   -0.1330,   -2267,   -0.0277,  -15840,   -0.0967,   -4420,   -0.0540,  -11420,   -0.1394,   31406,    0.1917,    4643,    0.0567,   26763,    0.3267,    4798,    0.0293,    8212,    0.1002,   -3414,   -0.0417,
 285,    7123,    0.0435,   10080,    0.1231,   -2957,   -0.0361,   -3902,   -0.0238,  -14063,   -0.1717,   10161,    0.1240,   -6726,   -0.0411,   -9292,   -0.1134,    2566,    0.0313,   18421,    0.1124,   17345,    0.2117,    1076,    0.0131,   11638,    0.0710,   22985,    0.2806,  -11347,   -0.1385,   57336,    0.3500,   20813,    0.2541,   36523,    0.4459,   30109,    0.1838,   17669,    0.2157,   12440,    0.1519,   17978,    0.1097,   12527,    0.1529,    5451,    0.0665,   11506,    0.0702,    2682,    0.0327,    8824,    0.1077,   50663,    0.3092,   21818,    0.2663,   28845,    0.3521,   -8547,   -0.0522,    3766,    0.0460,  -12313,   -0.1503,   48527,    0.2962,   37272,    0.4550,   11255,    0.1374,  -18908,   -0.1154,   -1897,   -0.0232,  -17011,   -0.2077,    9806,    0.0599,   -6090,   -0.0743,   15896,    0.1940,    9396,    0.0574,   -2681,   -0.0327,   12077,    0.1474,    -806,   -0.0049,   -2887,   -0.0352,    2081,    0.0254,   17665,    0.1078,    1133,    0.0138,   16532,    0.2018,  -35997,   -0.2197,  -12171,   -0.1486,  -23826,   -0.2909,    7166,    0.0437,   18059,    0.2205,  -10893,   -0.1330,   -4690,   -0.0286,  -13968,   -0.1705,    9278,    0.1133,   -6842,   -0.0418,    7074,    0.0864,  -13916,   -0.1699,   23767,    0.1451,    5550,    0.0678,   18217,    0.2224,   20415,    0.1246,   18387,    0.2245,    2028,    0.0248,   16133,    0.0985,    9504,    0.1160,    6629,    0.0809,   11541,    0.0704,   12064,    0.1473,    -523,   -0.0064,   20563,    0.1255,    4408,    0.0538,   16155,    0.1972,   27777,    0.1695,    5827,    0.0711,   21950,    0.2680,   10839,    0.0662,   -3540,   -0.0432,   14379,    0.1755,   12214,    0.0746,   20142,    0.2459,   -7928,   -0.0968,  -12601,   -0.0769,   -9853,   -0.1203,   -2748,   -0.0335,  -14488,   -0.0884,   -3787,   -0.0462,  -10701,   -0.1306,   30856,    0.1883,    4392,    0.0536,   26464,    0.3231,    4636,    0.0283,    8596,    0.1049,   -3960,   -0.0483,
 286,    8056,    0.0492,    9504,    0.1160,   -1448,   -0.0177,   -3149,   -0.0192,  -13356,   -0.1630,   10207,    0.1246,   -3110,   -0.0190,   -8606,   -0.1051,    5496,    0.0671,   17769,    0.1085,   16532,    0.2018,    1237,    0.0151,    8956,    0.0547,   21731,    0.2653,  -12775,   -0.1559,   59076,    0.3606,   21814,    0.2663,   37262,    0.4549,   28903,    0.1764,   16928,    0.2066,   11975,    0.1462,   15992,    0.0976,   12309,    0.1503,    3683,    0.0450,   11649,    0.0711,    3409,    0.0416,    8240,    0.1006,   51547,    0.3146,   23711,    0.2894,   27836,    0.3398,   -7273,   -0.0444,    5583,    0.0682,  -12856,   -0.1569,   44800,    0.2734,   35747,    0.4364,    9053,    0.1105,  -19676,   -0.1201,   -1693,   -0.0207,  -17983,   -0.2195,   10355,    0.0632,   -5687,   -0.0694,   16042,    0.1958,   10539,    0.0643,   -2578,   -0.0315,   13117,    0.1601,   -1092,   -0.0067,   -3451,   -0.0421,    2359,    0.0288,   20330,    0.1241,    1715,    0.0209,   18615,    0.2272,  -36670,   -0.2238,  -12463,   -0.1521,  -24207,   -0.2955,    8669,    0.0529,   18483,    0.2256,   -9814,   -0.1198,   -5351,   -0.0327,  -14426,   -0.1761,    9075,    0.1108,   -8147,   -0.0497,    6305,    0.0770,  -14452,   -0.1764,   24170,    0.1475,    5719,    0.0698,   18451,    0.2252,   20780,    0.1268,   17923,    0.2188,    2857,    0.0349,   15816,    0.0965,   10419,    0.1272,    5397,    0.0659,   10298,    0.0629,   11699,    0.1428,   -1401,   -0.0171,   21739,    0.1327,    4729,    0.0577,   17010,    0.2076,   29276,    0.1787,    5797,    0.0708,   23479,    0.2866,   10081,    0.0615,   -3329,   -0.0406,   13410,    0.1637,   10135,    0.0619,   19104,    0.2332,   -8969,   -0.1095,  -11780,   -0.0719,   -8989,   -0.1097,   -2791,   -0.0341,  -13079,   -0.0798,   -3101,   -0.0379,   -9978,   -0.1218,   30065,    0.1835,    4171,    0.0509,   25894,    0.3161,    4549,    0.0278,    8692,    0.1061,   -4143,   -0.0506,
 287,    9173,    0.0560,    9390,    0.1146,    -217,   -0.0026,   -2409,   -0.0147,  -12904,   -0.1575,   10495,    0.1281,     611,    0.0037,   -7617,   -0.0930,    8228,    0.1004,   16681,    0.1018,   15835,    0.1933,     846,    0.0103,    5122,    0.0313,   19825,    0.2420,  -14703,   -0.1795,   60653,    0.3702,   22847,    0.2789,   37806,    0.4615,   27405,    0.1673,   16088,    0.1964,   11317,    0.1382,   13668,    0.0834,   11874,    0.1450,    1794,    0.0219,   12584,    0.0768,    3790,    0.0463,    8794,    0.1074,   52843,    0.3225,   26038,    0.3179,   26805,    0.3272,   -6589,   -0.0402,    7488,    0.0914,  -14077,   -0.1718,   41965,    0.2561,   34439,    0.4204,    7526,    0.0919,  -19588,   -0.1196,   -1021,   -0.0125,  -18567,   -0.2267,   11094,    0.0677,   -5346,   -0.0653,   16440,    0.2007,   12121,    0.0740,   -2663,   -0.0325,   14784,    0.1805,    -486,   -0.0030,   -3386,   -0.0413,    2900,    0.0354,   22683,    0.1385,    1888,    0.0230,   20795,    0.2539,  -36945,   -0.2255,  -12348,   -0.1507,  -24597,   -0.3003,    9873,    0.0603,   18907,    0.2308,   -9034,   -0.1103,   -6368,   -0.0389,  -14710,   -0.1796,    8342,    0.1018,   -9042,   -0.0552,    5811,    0.0709,  -14853,   -0.1813,   24833,    0.1516,    5755,    0.0703,   19078,    0.2329,   20927,    0.1277,   17414,    0.2126,    3513,    0.0429,   15993,    0.0976,   11527,    0.1407,    4466,    0.0545,    9634,    0.0588,   11436,    0.1396,   -1802,   -0.0220,   22346,    0.1364,    4703,    0.0574,   17643,    0.2154,   30454,    0.1859,    5638,    0.0688,   24816,    0.3029,    9350,    0.0571,   -3382,   -0.0413,   12732,    0.1554,    8532,    0.0521,   18275,    0.2231,   -9743,   -0.1189,  -11592,   -0.0708,   -8736,   -0.1066,   -2856,   -0.0349,  -11851,   -0.0723,   -2732,   -0.0334,   -9119,   -0.1113,   29180,    0.1781,    3620,    0.0442,   25560,    0.3120,    4172,    0.0255,    8625,    0.1053,   -4453,   -0.0544,
