Identifier:,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,
 624,   25760,    0.1572,   13246,    0.1617,   12514,    0.1528,   41036,    0.2505,   15905,    0.1942,   25131,    0.3068,   55960,    0.3416,   20910,    0.2553,   35050,    0.4279,   47804,    0.2918,   25984,    0.3172,   21820,    0.2664,   93822,    0.5727,   49995,    0.6103,   43827,    0.5350,   93698,    0.5719,   43964,    0.5367,   49734,    0.6071,   55961,    0.3416,   21559,    0.2632,   34402,    0.4200,   54283,    0.3313,   21502,    0.2625,   32781,    0.4002,   38426,    0.2345,   18309,    0.2235,   20117,    0.2456,    1455,    0.0089,  -16093,   -0.1965,   17548,    0.2142,   31125,    0.1900,    5997,    0.0732,   25128,    0.3067,   45449,    0.2774,   23196,    0.2832,   22253,    0.2717,   26578,    0.1622,   19297,    0.2356,    7281,    0.0889,    5255,    0.0321,    2702,    0.0330,    2553,    0.0312,   25754,    0.1572,    5524,    0.0674,   20230,    0.2470,    6264,    0.0382,    8456,    0.1032,   -2192,   -0.0268,   -3933,   -0.0240,   -3125,   -0.0381,    -808,   -0.0099,   72525,    0.4427,   13188,    0.1610,   59337,    0.7244,   58903,    0.3595,   37426,    0.4569,   21477,    0.2622,   75008,    0.4578,   38492,    0.4699,   36516,    0.4458,   74683,    0.4558,   43112,    0.5263,   31571,    0.3854,  107312,    0.6550,   55553,    0.6782,   51759,    0.6318,   42094,    0.2569,   27115,    0.3310,   14979,    0.1829,   38314,    0.2339,   -2628,   -0.0321,   40942,    0.4998,   62719,    0.3828,   36828,    0.4496,   25891,    0.3161,   -7441,   -0.0454,    1746,    0.0213,   -9187,   -0.1121,  -19771,   -0.1207,    6646,    0.0811,  -26417,   -0.3225,     925,    0.0056,   -2470,   -0.0302,    3395,    0.0414,   36093,    0.2203,   24461,    0.2986,   11632,    0.1420,    3391,    0.0207,   -2554,   -0.0312,    5945,    0.0726,   10876,    0.0664,   15524,    0.1895,   -4648,   -0.0567,   37434,    0.2285,   19007,    0.2320,   18427,    0.2249,   15334,    0.0936,    7661,    0.0935,    7673,    0.0937,
 625,   25955,    0.1584,   13268,    0.1620,   12687,    0.1549,   37866,    0.2311,   14014,    0.1711,   23852,    0.2912,   51050,    0.3116,   19077,    0.2329,   31973,    0.3903,   44857,    0.2738,   24018,    0.2932,   20839,    0.2544,   92853,    0.5667,   48300,    0.5896,   44553,    0.5439,   91838,    0.5606,   41763,    0.5098,   50075,    0.6113,   52711,    0.3217,   20863,    0.2547,   31848,    0.3888,   54086,    0.3301,   20746,    0.2533,   33340,    0.4070,   37604,    0.2295,   18670,    0.2279,   18934,    0.2311,     315,    0.0019,  -16816,   -0.2053,   17131,    0.2091,   31236,    0.1907,    6044,    0.0738,   25192,    0.3075,   43708,    0.2668,   22290,    0.2721,   21418,    0.2615,   25776,    0.1573,   18290,    0.2233,    7486,    0.0914,    4081,    0.0249,    1438,    0.0176,    2643,    0.0323,   27955,    0.1706,    7034,    0.0859,   20921,    0.2554,    5670,    0.0346,    9282,    0.1133,   -3612,   -0.0441,   -2561,   -0.0156,   -2114,   -0.0258,    -447,   -0.0055,   74416,    0.4542,   14082,    0.1719,   60334,    0.7365,   55428,    0.3383,   35667,    0.4354,   19761,    0.2412,   70570,    0.4307,   37677,    0.4599,   32893,    0.4015,   69347,    0.4233,   41006,    0.5006,   28341,    0.3460,   99239,    0.6057,   51743,    0.6316,   47496,    0.5798,   38630,    0.2358,   25212,    0.3078,   13418,    0.1638,   36631,    0.2236,   -3889,   -0.0475,   40520,    0.4946,   65555,    0.4001,   38477,    0.4697,   27078,    0.3306,   -5440,   -0.0332,    3371,    0.0412,   -8811,   -0.1076,  -19844,   -0.1211,    6562,    0.0801,  -26406,   -0.3223,   -1190,   -0.0073,   -3413,   -0.0417,    2223,    0.0271,   33571,    0.2049,   23743,    0.2898,    9828,    0.1200,    1092,    0.0067,   -2985,   -0.0364,    4077,    0.0498,    8096,    0.0494,   14617,    0.1784,   -6521,   -0.0796,   35197,    0.2148,   17212,    0.2101,   17985,    0.2196,   15926,    0.0972,    7833,    0.0956,    8093,    0.0988,
 626,   27372,    0.1671,   13770,    0.1681,   13602,    0.1660,   35262,    0.2152,   12609,    0.1539,   22653,    0.2765,   45904,    0.2802,   17060,    0.2083,   28844,    0.3521,   40701,    0.2484,   21362,    0.2608,   19339,    0.2361,   90915,    0.5549,   45741,    0.5584,   45174,    0.5515,   89656,    0.5472,   39754,    0.4853,   49902,    0.6092,   49615,    0.3028,   20112,    0.2455,   29503,    0.3602,   53836,    0.3286,   20329,    0.2482,   33507,    0.4090,   36989,    0.2258,   19133,    0.2336,   17856,    0.2180,    -157,   -0.0010,  -17186,   -0.2098,   17029,    0.2079,   31374,    0.1915,    5803,    0.0708,   25571,    0.3122,   42254,    0.2579,   21538,    0.2629,   20716,    0.2529,   25119,    0.1533,   17831,    0.2177,    7288,    0.0890,    2795,    0.0171,      14,    0.0002,    2781,    0.0339,   30113,    0.1838,    8101,    0.0989,   22012,    0.2687,    4237,    0.0259,    9864,    0.1204,   -5627,   -0.0687,   -1249,   -0.0076,   -1428,   -0.0174,     179,    0.0022,   75786,    0.4626,   14708,    0.1795,   61078,    0.7456,   51648,    0.3152,   33995,    0.4150,   17653,    0.2155,   66487,    0.4058,   36986,    0.4515,   29501,    0.3601,   64720,    0.3950,   38931,    0.4752,   25789,    0.3148,   91590,    0.5590,   48254,    0.5891,   43336,    0.5290,   34919,    0.2131,   23172,    0.2829,   11747,    0.1434,   34490,    0.2105,   -5264,   -0.0643,   39754,    0.4853,   67427,    0.4116,   39456,    0.4817,   27971,    0.3415,   -3489,   -0.0213,    4987,    0.0609,   -8476,   -0.1035,  -20170,   -0.1231,    6489,    0.0792,  -26659,   -0.3254,   -3049,   -0.0186,   -4213,   -0.0514,    1164,    0.0142,   31267,    0.1908,   22978,    0.2805,    8289,    0.1012,   -1400,   -0.0085,   -3604,   -0.0440,    2204,    0.0269,    4814,    0.0294,   13351,    0.1630,   -8537,   -0.1042,   32926,    0.2010,   15296,    0.1867,   17630,    0.2152,   16309,    0.0995,    7951,    0.0971,    8358,    0.1020,
 627,   29525,    0.1802,   14718,    0.1797,   14807,    0.1808,   32144,    0.1962,   11085,    0.1353,   21059,    0.2571,   41045,    0.2505,   15465,    0.1888,   25580,    0.3123,   34956,    0.2134,   17487,    0.2135,   17469,    0.2133,   87719,    0.5354,   42746,    0.5218,   44973,    0.5490,   85799,    0.5237,   37088,    0.4527,   48711,    0.5946,   46908,    0.2863,   18995,    0.2319,   27913,    0.3407,   53178,    0.3246,   20237,    0.2470,   32941,    0.4021,   35807,    0.2186,   19174,    0.2341,   16633,    0.2030,    -461,   -0.0028,  -17747,   -0.2166,   17286,    0.2110,   31360,    0.1914,    5674,    0.0693,   25686,    0.3136,   41309,    0.2521,   21214,    0.2590,   20095,    0.2453,   25100,    0.1532,   18197,    0.2221,    6903,    0.0843,    1842,    0.0112,   -1255,   -0.0153,    3097,    0.0378,   32027,    0.1955,    8720,    0.1064,   23307,    0.2845,    2352,    0.0144,   10343,    0.1263,   -7991,   -0.0975,    -250,   -0.0015,   -1098,   -0.0134,     848,    0.0104,   76889,    0.4693,   15177,    0.1853,   61712,    0.7533,   47604,    0.2906,   32301,    0.3943,   15303,    0.1868,   61943,    0.3781,   35899,    0.4382,   26044,    0.3179,   60030,    0.3664,   36858,    0.4499,   23172,    0.2829,   84306,    0.5146,   45042,    0.5498,   39264,    0.4793,   30367,    0.1854,   20861,    0.2547,    9506,    0.1160,   31429,    0.1918,   -6881,   -0.0840,   38310,    0.4677,   69357,    0.4233,   40506,    0.4945,   28851,    0.3522,   -1409,   -0.0086,    6474,    0.0790,   -7883,   -0.0962,  -20383,   -0.1244,    6697,    0.0818,  -27080,   -0.3306,   -4728,   -0.0289,   -4873,   -0.0595,     145,    0.0018,   28612,    0.1746,   21901,    0.2674,    6711,    0.0819,   -3698,   -0.0226,   -4237,   -0.0517,     539,    0.0066,     890,    0.0054,   11560,    0.1411,  -10670,   -0.1303,   30640,    0.1870,   13335,    0.1628,   17305,    0.2112,   16816,    0.1026,    8352,    0.1020,    8464,    0.1033,
 628,   32012,    0.1954,   16174,    0.1974,   15838,    0.1933,   29041,    0.1773,    9822,    0.1199,   19219,    0.2346,   36816,    0.2247,   14176,    0.1731,   22640,    0.2764,   27915,    0.1704,   12926,    0.1578,   14989,    0.1830,   83286,    0.5084,   38739,    0.4729,   44547,    0.5438,   81837,    0.4995,   34787,    0.4247,   47050,    0.5744,   44016,    0.2687,   17656,    0.2155,   26360,    0.3218,   52140,    0.3182,   19771,    0.2414,   32369,    0.3951,   34978,    0.2135,   19658,    0.2400,   15320,    0.1870,    -904,   -0.0055,  -18541,   -0.2263,   17637,    0.2153,   31903,    0.1947,    5880,    0.0718,   26023,    0.3177,   40217,    0.2455,   20732,    0.2531,   19485,    0.2379,   25415,    0.1551,   19321,    0.2359,    6094,    0.0744,     573,    0.0035,   -2616,   -0.0319,    3189,    0.0389,   33743,    0.2060,    9006,    0.1099,   24737,    0.3020,     667,    0.0041,   10389,    0.1268,   -9722,   -0.1187,     664,    0.0041,   -1106,   -0.0135,    1770,    0.0216,   76547,    0.4672,   15021,    0.1834,   61526,    0.7511,   43823,    0.2675,   30731,    0.3751,   13092,    0.1598,   56644,    0.3457,   33988,    0.4149,   22656,    0.2766,   55018,    0.3358,   34780,    0.4246,   20238,    0.2471,   77210,    0.4713,   41683,    0.5088,   35527,    0.4337,   25666,    0.1567,   18655,    0.2277,    7011,    0.0856,   27729,    0.1692,   -8889,   -0.1085,   36618,    0.4470,   69659,    0.4252,   40781,    0.4978,   28878,    0.3525,     686,    0.0042,    7928,    0.0968,   -7242,   -0.0884,  -20726,   -0.1265,    6566,    0.0802,  -27292,   -0.3332,   -6283,   -0.0383,   -5605,   -0.0684,    -678,   -0.0083,   26039,    0.1589,   20621,    0.2517,    5418,    0.0661,   -5984,   -0.0365,   -4831,   -0.0590,   -1153,   -0.0141,   -3172,   -0.0194,    9649,    0.1178,  -12821,   -0.1565,   28094,    0.1715,   11082,    0.1353,   17012,    0.2077,   17322,    0.1057,    8821,    0.1077,    8501,    0.1038,
 629,   34004,    0.2076,   17059,    0.2082,   16945,    0.2069,   25681,    0.1567,    8660,    0.1057,   17021,    0.2078,   32591,    0.1989,   12410,    0.1515,   20181,    0.2464,   19134,    0.1168,    7834,    0.0956,   11300,    0.1379,   77243,    0.4715,   33911,    0.4140,   43332,    0.5290,   76760,    0.4685,   32057,    0.3913,   44703,    0.5457,   40459,    0.2469,   15919,    0.1943,   24540,    0.2996,   50540,    0.3085,   19073,    0.2328,   31467,    0.3841,   33422,    0.2040,   19555,    0.2387,   13867,    0.1693,   -1712,   -0.0104,  -19508,   -0.2381,   17796,    0.2172,   31960,    0.1951,    5820,    0.0710,   26140,    0.3191,   39205,    0.2393,   20268,    0.2474,   18937,    0.2312,   26244,    0.1602,   20582,    0.2513,    5662,    0.0691,    -532,   -0.0032,   -3451,   -0.0421,    2919,    0.0356,   35147,    0.2145,    9037,    0.1103,   26110,    0.3187,    -533,   -0.0033,    9943,    0.1214,  -10476,   -0.1279,     162,    0.0010,   -1828,   -0.0223,    1990,    0.0243,   74293,    0.4535,   14060,    0.1716,   60233,    0.7353,   39790,    0.2429,   29174,    0.3561,   10616,    0.1296,   51293,    0.3131,   31933,    0.3898,   19360,    0.2363,   48806,    0.2979,   32210,    0.3932,   16596,    0.2026,   69831,    0.4262,   38543,    0.4705,   31288,    0.3819,   19976,    0.1219,   15955,    0.1948,    4021,    0.0491,   23279,    0.1421,  -11335,   -0.1384,   34614,    0.4225,   68340,    0.4171,   40156,    0.4902,   28184,    0.3441,    2274,    0.0139,    9181,    0.1121,   -6907,   -0.0843,  -21173,   -0.1292,    6549,    0.0799,  -27722,   -0.3384,   -8235,   -0.0503,   -6830,   -0.0834,   -1405,   -0.0172,   23885,    0.1458,   19429,    0.2372,    4456,    0.0544,   -7873,   -0.0481,   -5531,   -0.0675,   -2342,   -0.0286,   -7483,   -0.0457,    7563,    0.0923,  -15046,   -0.1837,   25284,    0.1543,    8789,    0.1073,   16495,    0.2014,   18399,    0.1123,    9285,    0.1133,    9114,    0.1113,
 630,   34931,    0.2132,   17465,    0.2132,   17466,    0.2132,   22642,    0.1382,    7829,    0.0956,   14813,    0.1808,   27897,    0.1703,   10338,    0.1262,   17559,    0.2143,   10291,    0.0628,    2991,    0.0365,    7300,    0.0891,   68983,    0.4211,   28563,    0.3487,   40420,    0.4934,   71417,    0.4359,   29053,    0.3547,   42364,    0.5172,   37012,    0.2259,   13973,    0.1706,   23039,    0.2812,   47898,    0.2924,   17937,    0.2190,   29961,    0.3657,   31500,    0.1923,   19008,    0.2320,   12492,    0.1525,   -2590,   -0.0158,  -20491,   -0.2501,   17901,    0.2185,   31324,    0.1912,    5185,    0.0633,   26139,    0.3191,   38720,    0.2363,   20521,    0.2505,   18199,    0.2222,   27011,    0.1649,   21784,    0.2659,    5227,    0.0638,   -1799,   -0.0110,   -4323,   -0.0528,    2524,    0.0308,   35592,    0.2172,    8507,    0.1038,   27085,    0.3306,    -973,   -0.0059,    9465,    0.1155,  -10438,   -0.1274,    -958,   -0.0058,   -3247,   -0.0396,    2289,    0.0279,   70557,    0.4307,   12513,    0.1528,   58044,    0.7086,   35200,    0.2149,   26982,    0.3294,    8218,    0.1003,   45135,    0.2755,   29013,    0.3542,   16122,    0.1968,   41742,    0.2548,   29077,    0.3550,   12665,    0.1546,   62060,    0.3788,   35097,    0.4284,   26963,    0.3291,   13042,    0.0796,   12799,    0.1562,     243,    0.0030,   18103,    0.1105,  -14270,   -0.1742,   32373,    0.3952,   65428,    0.3994,   38947,    0.4754,   26481,    0.3233,    3816,    0.0233,   10199,    0.1245,   -6383,   -0.0779,  -21530,   -0.1314,    6429,    0.0785,  -27959,   -0.3413,  -10629,   -0.0649,   -8398,   -0.1025,   -2231,   -0.0272,   22279,    0.1360,   18508,    0.2259,    3771,    0.0460,  -10098,   -0.0616,   -6799,   -0.0830,   -3299,   -0.0403,  -11251,   -0.0687,    6112,    0.0746,  -17363,   -0.2120,   22593,    0.1379,    6712,    0.0819,   15881,    0.1939,   19665,    0.1200,    9665,    0.1180,   10000,    0.1221,
 631,   34749,    0.2121,   17189,    0.2098,   17560,    0.2144,   19276,    0.1177,    6496,    0.0793,   12780,    0.1560,   22602,    0.1380,    7639,    0.0933,   14963,    0.1827,     758,    0.0046,   -1903,   -0.0232,    2661,    0.0325,   59457,    0.3629,   22946,    0.2801,   36511,    0.4457,   65881,    0.4021,   26017,    0.3176,   39864,    0.4866,   33247,    0.2029,   11543,    0.1409,   21704,    0.2649,   44999,    0.2747,   16681,    0.2036,   28318,    0.3457,   29073,    0.1775,   17681,    0.2158,   11392,    0.1391,   -3848,   -0.0235,  -21294,   -0.2599,   17446,    0.2130,   30576,    0.1866,    3971,    0.0485,   26605,    0.3248,   38613,    0.2357,   21003,    0.2564,   17610,    0.2150,   26899,    0.1642,   22639,    0.2764,    4260,    0.0520,   -2984,   -0.0182,   -5226,   -0.0638,    2242,    0.0274,   35689,    0.2178,    8102,    0.0989,   27587,    0.3368,   -1431,   -0.0087,    8882,    0.1084,  -10313,   -0.1259,   -2850,   -0.0174,   -5135,   -0.0627,    2285,    0.0279,   64467,    0.3935,   10053,    0.1227,   54414,    0.6643,   29260,    0.1786,   23891,    0.2916,    5369,    0.0655,   37780,    0.2306,   24921,    0.3042,   12859,    0.1570,   33269,    0.2031,   25441,    0.3106,    7828,    0.0956,   52873,    0.3227,   31234,    0.3813,   21639,    0.2642,    5476,    0.0334,    9265,    0.1131,   -3789,   -0.0463,   12057,    0.0736,  -17330,   -0.2116,   29387,    0.3587,   60685,    0.3704,   36850,    0.4498,   23835,    0.2910,    4808,    0.0293,   11096,    0.1355,   -6288,   -0.0768,  -22122,   -0.1350,    5822,    0.0711,  -27944,   -0.3411,  -13336,   -0.0814,  -10177,   -0.1242,   -3159,   -0.0386,   20875,    0.1274,   17694,    0.2160,    3181,    0.0388,  -11960,   -0.0730,   -7981,   -0.0974,   -3979,   -0.0486,  -15515,   -0.0947,    4456,    0.0544,  -19971,   -0.2438,   19827,    0.1210,    5033,    0.0614,   14794,    0.1806,   21115,    0.1289,   10140,    0.1238,   10975,    0.1340,
 632,   32062,    0.1957,   15255,    0.1862,   16807,    0.2052,   16701,    0.1019,    5942,    0.0725,   10759,    0.1313,   16506,    0.1007,    4420,    0.0540,   12086,    0.1475,   -8846,   -0.0540,   -6633,   -0.0810,   -2213,   -0.0270,   49186,    0.3002,   17483,    0.2134,   31703,    0.3870,   60491,    0.3692,   22798,    0.2783,   37693,    0.4601,   29711,    0.1813,    9250,    0.1129,   20461,    0.2498,   41195,    0.2514,   14766,    0.1803,   26429,    0.3226,   26430,    0.1613,   16040,    0.1958,   10390,    0.1268,   -4462,   -0.0272,  -21600,   -0.2637,   17138,    0.2092,   29655,    0.1810,    2689,    0.0328,   26966,    0.3292,   38987,    0.2380,   21856,    0.2668,   17131,    0.2091,   26226,    0.1601,   23109,    0.2821,    3117,    0.0381,   -4404,   -0.0269,   -6213,   -0.0758,    1809,    0.0221,   35201,    0.2149,    7633,    0.0932,   27568,    0.3365,   -1751,   -0.0107,    8294,    0.1012,  -10045,   -0.1226,   -4834,   -0.0295,   -6496,   -0.0793,    1662,    0.0203,   56195,    0.3430,    6206,    0.0758,   49989,    0.6102,   21834,    0.1333,   20063,    0.2449,    1771,    0.0216,   29570,    0.1805,   20509,    0.2504,    9061,    0.1106,   23607,    0.1441,   20815,    0.2541,    2792,    0.0341,   42540,    0.2597,   26761,    0.3267,   15779,    0.1926,   -2849,   -0.0174,    5511,    0.0673,   -8360,   -0.1021,    5654,    0.0345,  -20507,   -0.2503,   26161,    0.3194,   54487,    0.3326,   34149,    0.4169,   20338,    0.2483,    4836,    0.0295,   11718,    0.1430,   -6882,   -0.0840,  -22801,   -0.1392,    4909,    0.0599,  -27710,   -0.3383,  -16153,   -0.0986,  -12205,   -0.1490,   -3948,   -0.0482,   19684,    0.1201,   16826,    0.2054,    2858,    0.0349,  -13659,   -0.0834,   -9284,   -0.1133,   -4375,   -0.0534,  -19776,   -0.1207,    2681,    0.0327,  -22457,   -0.2741,   17056,    0.1041,    3763,    0.0459,   13293,    0.1623,   22261,    0.1359,   10624,    0.1297,   11637,    0.1421,
 633,   27041,    0.1651,   11675,    0.1425,   15366,    0.1876,   14651,    0.0894,    5533,    0.0675,    9118,    0.1113,   10365,    0.0633,    1224,    0.0149,    9141,    0.1116,  -18450,   -0.1126,  -11333,   -0.1383,   -7117,   -0.0869,   38322,    0.2339,   12431,    0.1518,   25891,    0.3161,   54868,    0.3349,   19287,    0.2354,   35581,    0.4344,   26422,    0.1613,    7043,    0.0860,   19379,    0.2366,   36935,    0.2254,   12625,    0.1541,   24310,    0.2968,   23334,    0.1424,   14159,    0.1728,    9175,    0.1120,   -5082,   -0.0310,  -21411,   -0.2614,   16329,    0.1993,   27843,    0.1699,    1232,    0.0150,   26611,    0.3249,   38550,    0.2353,   22096,    0.2697,   16454,    0.2009,   24872,    0.1518,   23249,    0.2838,    1623,    0.0198,   -6083,   -0.0371,   -7215,   -0.0881,    1132,    0.0138,   33612,    0.2052,    7189,    0.0878,   26423,    0.3226,   -2227,   -0.0136,    7217,    0.0881,   -9444,   -0.1153,   -6488,   -0.0396,   -7351,   -0.0897,     863,    0.0105,   45160,    0.2756,    1295,    0.0158,   43865,    0.5355,   12404,    0.0757,   14874,    0.1816,   -2470,   -0.0302,   20109,    0.1227,   15328,    0.1871,    4781,    0.0584,   12715,    0.0776,   15364,    0.1876,   -2649,   -0.0323,   30473,    0.1860,   21416,    0.2614,    9057,    0.1106,  -11542,   -0.0704,    1240,    0.0151,  -12782,   -0.1560,   -1705,   -0.0104,  -24111,   -0.2943,   22406,    0.2735,   47639,    0.2908,   31174,    0.3806,   16465,    0.2010,    4030,    0.0246,   11931,    0.1456,   -7901,   -0.0965,  -23489,   -0.1434,    3494,    0.0427,  -26983,   -0.3294,  -18727,   -0.1143,  -14049,   -0.1715,   -4678,   -0.0571,   18832,    0.1149,   15997,    0.1953,    2835,    0.0346,  -15616,   -0.0953,  -10648,   -0.1300,   -4968,   -0.0606,  -23364,   -0.1426,    1044,    0.0127,  -24408,   -0.2980,   14317,    0.0874,    2619,    0.0320,   11698,    0.1428,   23096,    0.1410,   11141,    0.1360,   11955,    0.1459,
