Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   7, -128410,   -0.7838,    8599,    0.1050, -137009,   -1.6725,  188643,    1.1514, -100840,   -1.2310,  289483,    3.5338,   43739,    0.2670,   82728,    1.0099,  -38989,   -0.4760, -372271,   -2.2722, -108856,   -1.3288, -263415,   -3.2156, -239912,   -1.4644, -110579,   -1.3499, -129333,   -1.5788, -482132,   -2.9428, -207046,   -2.5275, -275086,   -3.3581, -322856,   -1.9706, -173707,   -2.1205, -149149,   -1.8207, -208423,   -1.2722,    9356,    0.1142, -217779,   -2.6585,   26747,    0.1633,   59838,    0.7305,  -33091,   -0.4040, -218714,   -1.3350,  -80344,   -0.9808, -138370,   -1.6891, -214742,   -1.3107,  -33200,   -0.4053, -181542,   -2.2162, -153849,   -0.9390, -128192,   -1.5649,  -25657,   -0.3132, -308421,   -1.8825,  -37876,   -0.4624, -270545,   -3.3027,  253235,    1.5457,   15972,    0.1950,  237263,    2.8964,  395716,    2.4153,  329804,    4.0261,   65912,    0.8046,  -40688,   -0.2483, -151616,   -1.8508,  110928,    1.3541,  -24723,   -0.1509,  -24606,   -0.3004,    -117,   -0.0014,    4562,    0.0278,   12821,    0.1565,   -8259,   -0.1008,  -13952,   -0.0852,  -16680,   -0.2036,    2728,    0.0333,  -16893,   -0.1031,   21996,    0.2685,  -38889,   -0.4747,    4427,    0.0270,  -14307,   -0.1747,   18734,    0.2287,   45333,    0.2767,   23762,    0.2901,   21571,    0.2633,  -40669,   -0.2482,  -25331,   -0.3092,  -15338,   -0.1872,  -19606,   -0.1197,  -16586,   -0.2025,   -3020,   -0.0369,  -31067,   -0.1896,  -24153,   -0.2948,   -6914,   -0.0844,   -3014,   -0.0184,   -4371,   -0.0534,    1357,    0.0166,   -7168,   -0.0438,   -1198,   -0.0146,   -5970,   -0.0729,   30887,    0.1885,   13890,    0.1696,   16997,    0.2075,  -13531,   -0.0826,    2986,    0.0365,  -16517,   -0.2016,   16250,    0.0992,   15257,    0.1862,     993,    0.0121,   19760,    0.1206,   -6542,   -0.0799,   26302,    0.3211,   13472,    0.0822,   16487,    0.2013,   -3015,   -0.0368,
   8, -133199,   -0.8130,    5780,    0.0706, -138979,   -1.6966,  190377,    1.1620,  -99503,   -1.2147,  289880,    3.5387,   43207,    0.2637,   78644,    0.9600,  -35437,   -0.4326, -366104,   -2.2346, -100228,   -1.2235, -265876,   -3.2457, -232135,   -1.4169, -106905,   -1.3050, -125230,   -1.5287, -470522,   -2.8719, -201424,   -2.4589, -269098,   -3.2850, -308392,   -1.8823, -162082,   -1.9786, -146310,   -1.7861, -206365,   -1.2596,    7755,    0.0947, -214120,   -2.6138,   24205,    0.1477,   58638,    0.7158,  -34433,   -0.4203, -202122,   -1.2337,  -77908,   -0.9511, -124214,   -1.5163, -208921,   -1.2752,  -27793,   -0.3393, -181128,   -2.2111, -164936,   -1.0067, -132572,   -1.6184,  -32364,   -0.3951, -308013,   -1.8800,  -39737,   -0.4851, -268276,   -3.2750,  268701,    1.6401,   23451,    0.2863,  245250,    2.9939,  408072,    2.4907,  333033,    4.0655,   75039,    0.9160,  -30505,   -0.1862, -146652,   -1.7902,  116147,    1.4179,  -29274,   -0.1787,  -29143,   -0.3558,    -131,   -0.0016,    6728,    0.0411,   13690,    0.1671,   -6962,   -0.0850,  -13957,   -0.0852,  -17515,   -0.2138,    3558,    0.0434,  -13316,   -0.0813,   23810,    0.2907,  -37126,   -0.4532,    2102,    0.0128,  -18394,   -0.2245,   20496,    0.2502,   44067,    0.2690,   21416,    0.2614,   22651,    0.2765,  -40262,   -0.2457,  -27230,   -0.3324,  -13032,   -0.1591,  -25437,   -0.1553,  -20768,   -0.2535,   -4669,   -0.0570,  -29171,   -0.1781,  -21794,   -0.2660,   -7377,   -0.0901,   -2676,   -0.0163,   -3740,   -0.0457,    1064,    0.0130,  -10074,   -0.0615,   -2015,   -0.0246,   -8059,   -0.0984,   30556,    0.1865,   14888,    0.1817,   15668,    0.1913,  -15149,   -0.0925,    3374,    0.0412,  -18523,   -0.2261,   14236,    0.0869,   15410,    0.1881,   -1174,   -0.0143,   14008,    0.0855,   -7298,   -0.0891,   21306,    0.2601,   12128,    0.0740,   16367,    0.1998,   -4239,   -0.0517,
   9, -132663,   -0.8097,    3356,    0.0410, -136019,   -1.6604,  190468,    1.1626, -100003,   -1.2208,  290471,    3.5459,   42746,    0.2609,   75161,    0.9175,  -32415,   -0.3957, -360739,   -2.2018,  -94402,   -1.1524, -266337,   -3.2513, -226619,   -1.3832, -102377,   -1.2498, -124242,   -1.5167, -460952,   -2.8135, -196292,   -2.3962, -264660,   -3.2308, -301384,   -1.8396, -157455,   -1.9221, -143929,   -1.7570, -195821,   -1.1952,   11777,    0.1438, -207598,   -2.5342,   21674,    0.1323,   55049,    0.6720,  -33375,   -0.4074, -188506,   -1.1506,  -76542,   -0.9344, -111964,   -1.3668, -204240,   -1.2466,  -24766,   -0.3023, -179474,   -2.1909, -171905,   -1.0493, -134242,   -1.6387,  -37663,   -0.4598, -307351,   -1.8760,  -40018,   -0.4885, -267333,   -3.2634,  287231,    1.7532,   30303,    0.3699,  256928,    3.1364,  420898,    2.5690,  337222,    4.1166,   83676,    1.0215,  -15085,   -0.0921, -138921,   -1.6959,  123836,    1.5117,  -34776,   -0.2123,  -33947,   -0.4144,    -829,   -0.0101,    9593,    0.0586,   14603,    0.1783,   -5010,   -0.0612,  -11040,   -0.0674,  -16649,   -0.2032,    5609,    0.0685,   -6429,   -0.0392,   26666,    0.3255,  -33095,   -0.4040,    -183,   -0.0011,  -20971,   -0.2560,   20788,    0.2538,   43165,    0.2635,   20014,    0.2443,   23151,    0.2826,  -39345,   -0.2402,  -29561,   -0.3609,   -9784,   -0.1194,  -30295,   -0.1849,  -23311,   -0.2846,   -6984,   -0.0853,  -30111,   -0.1838,  -20968,   -0.2560,   -9143,   -0.1116,   -5451,   -0.0333,   -3345,   -0.0408,   -2106,   -0.0257,  -10285,   -0.0628,    -424,   -0.0052,   -9861,   -0.1204,   30626,    0.1869,   15036,    0.1836,   15590,    0.1903,  -16347,   -0.0998,    4897,    0.0598,  -21244,   -0.2593,   11657,    0.0712,   14316,    0.1748,   -2659,   -0.0325,    8042,    0.0491,  -10195,   -0.1245,   18237,    0.2226,   12474,    0.0761,   16657,    0.2033,   -4183,   -0.0511,
  10, -130806,   -0.7984,    3991,    0.0487, -134797,   -1.6455,  192735,    1.1764,  -99662,   -1.2166,  292397,    3.5694,   44976,    0.2745,   74357,    0.9077,  -29381,   -0.3587, -358755,   -2.1897,  -93810,   -1.1452, -264945,   -3.2343, -225443,   -1.3760,  -98201,   -1.1988, -127242,   -1.5533, -453121,   -2.7657, -193721,   -2.3648, -259400,   -3.1666, -303032,   -1.8496, -159578,   -1.9480, -143454,   -1.7512, -183349,   -1.1191,   20090,    0.2452, -203439,   -2.4835,   27682,    0.1690,   54962,    0.6709,  -27280,   -0.3330, -175219,   -1.0695,  -71739,   -0.8757, -103480,   -1.2632, -200471,   -1.2236,  -23146,   -0.2826, -177325,   -2.1647, -169099,   -1.0321, -128686,   -1.5709,  -40413,   -0.4933, -307751,   -1.8784,  -39004,   -0.4761, -268747,   -3.2807,  297544,    1.8161,   31978,    0.3904,  265566,    3.2419,  429019,    2.6186,  340005,    4.1506,   89014,    1.0866,   -2636,   -0.0161, -135878,   -1.6587,  133242,    1.6265,  -39693,   -0.2423,  -37123,   -0.4532,   -2570,   -0.0314,    9535,    0.0582,   13521,    0.1651,   -3986,   -0.0487,   -9877,   -0.0603,  -16605,   -0.2027,    6728,    0.0821,      29,    0.0002,   29862,    0.3645,  -29833,   -0.3642,    2779,    0.0170,  -19745,   -0.2410,   22524,    0.2750,   42802,    0.2613,   18931,    0.2311,   23871,    0.2914,  -39319,   -0.2400,  -32424,   -0.3958,   -6895,   -0.0842,  -35242,   -0.2151,  -25833,   -0.3154,   -9409,   -0.1149,  -31948,   -0.1950,  -22223,   -0.2713,   -9725,   -0.1187,  -12558,   -0.0767,   -3684,   -0.0450,   -8874,   -0.1083,  -11540,   -0.0704,     987,    0.0120,  -12527,   -0.1529,   31666,    0.1933,   15340,    0.1873,   16326,    0.1993,  -16635,   -0.1015,    6304,    0.0770,  -22939,   -0.2800,   10940,    0.0668,   14252,    0.1740,   -3312,   -0.0404,    3818,    0.0233,  -13011,   -0.1588,   16829,    0.2054,   15326,    0.0935,   17649,    0.2154,   -2323,   -0.0284,
  11, -126545,   -0.7724,    5847,    0.0714, -132392,   -1.6162,  194540,    1.1874,  -98179,   -1.1985,  292719,    3.5733,   48602,    0.2967,   75569,    0.9225,  -26967,   -0.3292, -354330,   -2.1627,  -96216,   -1.1745, -258114,   -3.1509, -226734,   -1.3839,  -93767,   -1.1447, -132967,   -1.6232, -439652,   -2.6835, -189113,   -2.3086, -250539,   -3.0584, -298821,   -1.8239, -157950,   -1.9282, -140871,   -1.7197, -183336,   -1.1190,   24189,    0.2953, -207525,   -2.5333,   42785,    0.2611,   61422,    0.7498,  -18637,   -0.2275, -159035,   -0.9707,  -63686,   -0.7774,  -95349,   -1.1640, -192171,   -1.1730,  -18536,   -0.2263, -173635,   -2.1196, -161256,   -0.9843, -118577,   -1.4475,  -42679,   -0.5210, -306840,   -1.8729,  -37876,   -0.4624, -268964,   -3.2834,  303469,    1.8523,   32064,    0.3914,  271405,    3.3132,  436397,    2.6636,  341639,    4.1705,   94758,    1.1567,    7248,    0.0442, -133868,   -1.6342,  141116,    1.7227,  -42221,   -0.2577,  -37776,   -0.4611,   -4445,   -0.0543,    5300,    0.0323,    9013,    0.1100,   -3713,   -0.0453,  -12910,   -0.0788,  -19081,   -0.2329,    6171,    0.0753,    2298,    0.0140,   32122,    0.3921,  -29824,   -0.3641,    8886,    0.0542,  -16565,   -0.2022,   25451,    0.3107,   43434,    0.2651,   18774,    0.2292,   24660,    0.3010,  -39936,   -0.2438,  -34663,   -0.4231,   -5273,   -0.0644,  -38345,   -0.2340,  -26833,   -0.3276,  -11512,   -0.1405,  -32661,   -0.1994,  -25267,   -0.3084,   -7394,   -0.0903,  -19970,   -0.1219,   -4910,   -0.0599,  -15060,   -0.1838,  -15076,   -0.0920,    1600,    0.0195,  -16676,   -0.2036,   33925,    0.2071,   17049,    0.2081,   16876,    0.2060,  -16136,   -0.0985,    7161,    0.0874,  -23297,   -0.2844,   12011,    0.0733,   15195,    0.1855,   -3184,   -0.0389,    2384,    0.0146,  -12982,   -0.1585,   15366,    0.1876,   18221,    0.1112,   17239,    0.2104,     982,    0.0120,
  12, -123145,   -0.7516,    9054,    0.1105, -132199,   -1.6138,  197720,    1.2068,  -92880,   -1.1338,  290600,    3.5475,   52745,    0.3219,   77339,    0.9441,  -24594,   -0.3002, -346075,   -2.1123,  -94871,   -1.1581, -251204,   -3.0665, -227758,   -1.3902,  -91579,   -1.1179, -136179,   -1.6624, -429096,   -2.6191, -185097,   -2.2596, -243999,   -2.9786, -285734,   -1.7440, -149465,   -1.8246, -136269,   -1.6635, -188539,   -1.1508,   21995,    0.2685, -210534,   -2.5701,   50620,    0.3090,   65535,    0.8000,  -14915,   -0.1821, -141864,   -0.8659,  -58127,   -0.7096,  -83737,   -1.0222, -181115,   -1.1055,  -14169,   -0.1730, -166946,   -2.0380, -154140,   -0.9408, -109608,   -1.3380,  -44532,   -0.5436, -306217,   -1.8691,  -38382,   -0.4685, -267835,   -3.2696,  315483,    1.9256,   36043,    0.4400,  279440,    3.4112,  444195,    2.7112,  345149,    4.2134,   99046,    1.2091,   26081,    0.1592, -125649,   -1.5338,  151730,    1.8522,  -39714,   -0.2424,  -36064,   -0.4402,   -3650,   -0.0446,     838,    0.0051,    4343,    0.0530,   -3505,   -0.0428,  -16278,   -0.0994,  -22773,   -0.2780,    6495,    0.0793,    2335,    0.0143,   33455,    0.4084,  -31120,   -0.3799,   11825,    0.0722,  -15360,   -0.1875,   27185,    0.3319,   44306,    0.2704,   19330,    0.2360,   24976,    0.3049,  -39498,   -0.2411,  -36055,   -0.4401,   -3443,   -0.0420,  -37643,   -0.2298,  -25329,   -0.3092,  -12314,   -0.1503,  -30748,   -0.1877,  -28042,   -0.3423,   -2706,   -0.0330,  -24386,   -0.1488,   -5736,   -0.0700,  -18650,   -0.2277,  -19371,   -0.1182,    2746,    0.0335,  -22117,   -0.2700,   37535,    0.2291,   19218,    0.2346,   18317,    0.2236,  -19702,   -0.1203,    5506,    0.0672,  -25208,   -0.3077,   13392,    0.0817,   17069,    0.2084,   -3677,   -0.0449,    -125,   -0.0008,  -13274,   -0.1620,   13149,    0.1605,   19825,    0.1210,   16839,    0.2056,    2986,    0.0365,
  13, -117739,   -0.7186,   13940,    0.1702, -131679,   -1.6075,  205854,    1.2565,  -82906,   -1.0121,  288760,    3.5250,   54734,    0.3341,   79861,    0.9749,  -25127,   -0.3067, -334094,   -2.0392,  -87938,   -1.0735, -246156,   -3.0049, -224363,   -1.3694,  -91053,   -1.1115, -133310,   -1.6274, -419300,   -2.5593, -179764,   -2.1945, -239536,   -2.9241, -274576,   -1.6759, -140680,   -1.7173, -133896,   -1.6345, -189546,   -1.1569,   19867,    0.2425, -209413,   -2.5564,   46838,    0.2859,   63022,    0.7693,  -16184,   -0.1976, -133955,   -0.8176,  -61081,   -0.7456,  -72874,   -0.8896, -175318,   -1.0701,  -12607,   -0.1539, -162711,   -1.9863, -150031,   -0.9157, -106042,   -1.2945,  -43989,   -0.5370, -304424,   -1.8581,  -37673,   -0.4599, -266751,   -3.2563,  331030,    2.0205,   42342,    0.5169,  288688,    3.5241,  454893,    2.7765,  348558,    4.2550,  106335,    1.2981,   46283,    0.2825, -117160,   -1.4302,  163443,    1.9952,  -35384,   -0.2160,  -32697,   -0.3991,   -2687,   -0.0328,     123,    0.0008,    2892,    0.0353,   -2769,   -0.0338,  -16941,   -0.1034,  -26361,   -0.3218,    9420,    0.1150,     334,    0.0020,   32981,    0.4026,  -32647,   -0.3985,   10468,    0.0639,  -16865,   -0.2059,   27333,    0.3337,   43495,    0.2655,   18675,    0.2280,   24820,    0.3030,  -39662,   -0.2421,  -37589,   -0.4589,   -2073,   -0.0253,  -33776,   -0.2062,  -21429,   -0.2616,  -12347,   -0.1507,  -26672,   -0.1628,  -28809,   -0.3517,    2137,    0.0261,  -25595,   -0.1562,   -4336,   -0.0529,  -21259,   -0.2595,  -20338,   -0.1241,    5082,    0.0620,  -25420,   -0.3103,   40826,    0.2492,   21090,    0.2575,   19736,    0.2409,  -24669,   -0.1506,    3544,    0.0433,  -28213,   -0.3444,   14888,    0.0909,   18955,    0.2314,   -4067,   -0.0496,    -529,   -0.0032,  -12340,   -0.1506,   11811,    0.1442,   22071,    0.1347,   18499,    0.2258,    3572,    0.0436,
  14, -111420,   -0.6801,   18873,    0.2304, -130293,   -1.5905,  207114,    1.2642,  -80458,   -0.9822,  287572,    3.5105,   53743,    0.3280,   80266,    0.9798,  -26523,   -0.3238, -322561,   -1.9688,  -79839,   -0.9746, -242722,   -2.9630, -216668,   -1.3225,  -90004,   -1.0987, -126664,   -1.5462, -407499,   -2.4873, -171073,   -2.0884, -236426,   -2.8861, -270036,   -1.6482, -138130,   -1.6862, -131906,   -1.6102, -183632,   -1.1208,   19670,    0.2401, -203302,   -2.4818,   43548,    0.2658,   58897,    0.7190,  -15349,   -0.1874, -134929,   -0.8236,  -68616,   -0.8376,  -66313,   -0.8095, -172579,   -1.0534,  -13257,   -0.1618, -159322,   -1.9449, -148415,   -0.9059, -104987,   -1.2816,  -43428,   -0.5301, -302300,   -1.8451,  -36111,   -0.4408, -266189,   -3.2495,  343238,    2.0950,   48176,    0.5881,  295062,    3.6019,  466449,    2.8471,  347708,    4.2446,  118741,    1.4495,   57187,    0.3491, -112417,   -1.3723,  169604,    2.0704,  -32561,   -0.1987,  -29662,   -0.3621,   -2899,   -0.0354,    2802,    0.0171,    4264,    0.0521,   -1462,   -0.0178,  -16378,   -0.1000,  -28541,   -0.3484,   12163,    0.1485,   -3341,   -0.0204,   28458,    0.3474,  -31799,   -0.3882,    6894,    0.0421,  -20290,   -0.2477,   27184,    0.3318,   40359,    0.2463,   17304,    0.2112,   23055,    0.2814,  -41626,   -0.2541,  -40708,   -0.4969,    -918,   -0.0112,  -29847,   -0.1822,  -18705,   -0.2283,  -11142,   -0.1360,  -24383,   -0.1488,  -28736,   -0.3508,    4353,    0.0531,  -26363,   -0.1609,   -1605,   -0.0196,  -24758,   -0.3022,  -16964,   -0.1035,    8012,    0.0978,  -24976,   -0.3049,   45830,    0.2797,   23455,    0.2863,   22375,    0.2731,  -27646,   -0.1687,    3619,    0.0442,  -31265,   -0.3817,   16753,    0.1023,   18967,    0.2315,   -2214,   -0.0270,    1087,    0.0066,  -11156,   -0.1362,   12243,    0.1495,   22777,    0.1390,   19198,    0.2344,    3579,    0.0437,
  15, -110116,   -0.6721,   20639,    0.2519, -130755,   -1.5962,  208621,    1.2734,  -83045,   -1.0138,  291666,    3.5605,   49579,    0.3026,   75985,    0.9276,  -26406,   -0.3223, -306648,   -1.8717,  -71451,   -0.8722, -235197,   -2.8711, -211575,   -1.2914,  -88393,   -1.0790, -123182,   -1.5037, -405712,   -2.4763, -167034,   -2.0391, -238678,   -2.9136, -272296,   -1.6620, -142998,   -1.7456, -129298,   -1.5784, -174199,   -1.0633,   20500,    0.2503, -194699,   -2.3768,   47246,    0.2884,   58415,    0.7131,  -11169,   -0.1363, -132629,   -0.8095,  -72474,   -0.8847,  -60155,   -0.7343, -166135,   -1.0140,  -13298,   -0.1623, -152837,   -1.8657, -142776,   -0.8715, -100620,   -1.2283,  -42156,   -0.5146, -299761,   -1.8297,  -35000,   -0.4273, -264761,   -3.2320,  355666,    2.1709,   55548,    0.6781,  300118,    3.6637,  475972,    2.9052,  346153,    4.2256,  129819,    1.5848,   69183,    0.4223, -105912,   -1.2929,  175095,    2.1375,  -32742,   -0.1998,  -27093,   -0.3307,   -5649,   -0.0690,    7696,    0.0470,    5839,    0.0713,    1857,    0.0227,  -14411,   -0.0880,  -26454,   -0.3229,   12043,    0.1470,   -5725,   -0.0349,   22639,    0.2764,  -28364,   -0.3463,    3923,    0.0239,  -24201,   -0.2954,   28124,    0.3433,   36750,    0.2243,   16447,    0.2008,   20303,    0.2478,  -42643,   -0.2603,  -42875,   -0.5234,     232,    0.0028,  -28525,   -0.1741,  -18609,   -0.2272,   -9916,   -0.1210,  -23309,   -0.1423,  -29788,   -0.3636,    6479,    0.0791,  -27584,   -0.1684,     974,    0.0119,  -28558,   -0.3486,  -13177,   -0.0804,   10969,    0.1339,  -24146,   -0.2948,   48472,    0.2959,   25514,    0.3115,   22958,    0.2803,  -27491,   -0.1678,    6612,    0.0807,  -34103,   -0.4163,   15855,    0.0968,   17057,    0.2082,   -1202,   -0.0147,    5050,    0.0308,   -9845,   -0.1202,   14895,    0.1818,   19603,    0.1197,   16760,    0.2046,    2843,    0.0347,
  16, -116294,   -0.7098,   18256,    0.2229, -134550,   -1.6425,  211310,    1.2898,  -85114,   -1.0390,  296424,    3.6186,   52249,    0.3189,   73228,    0.8939,  -20979,   -0.2561, -287051,   -1.7521,  -61204,   -0.7471, -225847,   -2.7570, -208218,   -1.2709,  -86040,   -1.0503, -122178,   -1.4915, -413896,   -2.5263, -169556,   -2.0698, -244340,   -2.9828, -278490,   -1.6998, -150211,   -1.8337, -128279,   -1.5660, -167215,   -1.0206,   22995,    0.2807, -190210,   -2.3220,   50010,    0.3052,   57116,    0.6972,   -7106,   -0.0867, -122226,   -0.7460,  -72848,   -0.8893,  -49378,   -0.6028, -156926,   -0.9578,   -8562,   -0.1045, -148364,   -1.8111, -134123,   -0.8186,  -95659,   -1.1677,  -38464,   -0.4695, -300259,   -1.8327,  -36095,   -0.4406, -264164,   -3.2248,  366524,    2.2372,   60207,    0.7350,  306317,    3.7393,  479868,    2.9290,  347041,    4.2365,  132827,    1.6215,   88834,    0.5422,  -96356,   -1.1763,  185190,    2.2607,  -32547,   -0.1987,  -24812,   -0.3029,   -7735,   -0.0944,   10544,    0.0644,    6267,    0.0765,    4277,    0.0522,  -12119,   -0.0740,  -21384,   -0.2610,    9265,    0.1131,   -6336,   -0.0387,   19204,    0.2344,  -25540,   -0.3118,    2897,    0.0177,  -26979,   -0.3293,   29876,    0.3647,   34007,    0.2076,   16084,    0.1963,   17923,    0.2188,  -39999,   -0.2441,  -42022,   -0.5130,    2023,    0.0247,  -28837,   -0.1760,  -18780,   -0.2293,  -10057,   -0.1228,  -21933,   -0.1339,  -31596,   -0.3857,    9663,    0.1180,  -30373,   -0.1854,    1352,    0.0165,  -31725,   -0.3873,  -11529,   -0.0704,   11474,    0.1401,  -23003,   -0.2808,   47774,    0.2916,   26727,    0.3263,   21047,    0.2569,  -24321,   -0.1484,   10524,    0.1285,  -34845,   -0.4254,   15236,    0.0930,   16007,    0.1954,    -771,   -0.0094,    8498,    0.0519,   -8852,   -0.1081,   17350,    0.2118,   15067,    0.0920,   12030,    0.1469,    3037,    0.0371,
  17, -120037,   -0.7327,   15124,    0.1846, -135161,   -1.6500,  207200,    1.2647,  -85153,   -1.0395,  292353,    3.5689,   56831,    0.3469,   72261,    0.8821,  -15430,   -0.1884, -270153,   -1.6489,  -53615,   -0.6545, -216538,   -2.6434, -199907,   -1.2202,  -81254,   -0.9919, -118653,   -1.4484, -418519,   -2.5545, -172318,   -2.1036, -246201,   -3.0055, -276516,   -1.6878, -150845,   -1.8414, -125671,   -1.5341, -160134,   -0.9774,   26612,    0.3249, -186746,   -2.2797,   48246,    0.2945,   51715,    0.6313,   -3469,   -0.0423, -107507,   -0.6562,  -71864,   -0.8773,  -35643,   -0.4351, -149141,   -0.9103,    -142,   -0.0017, -148999,   -1.8189, -127079,   -0.7757,  -94908,   -1.1586,  -32171,   -0.3927, -299538,   -1.8283,  -34955,   -0.4267, -264583,   -3.2299,  375468,    2.2917,   60026,    0.7328,  315442,    3.8507,  482100,    2.9426,  349631,    4.2681,  132469,    1.6171,  109034,    0.6655,  -85801,   -1.0474,  194835,    2.3784,  -29136,   -0.1778,  -22027,   -0.2689,   -7109,   -0.0868,    8147,    0.0497,    5204,    0.0635,    2943,    0.0359,  -11677,   -0.0713,  -17870,   -0.2181,    6193,    0.0756,   -5577,   -0.0340,   19165,    0.2340,  -24742,   -0.3020,    5145,    0.0314,  -27067,   -0.3304,   32212,    0.3932,   30968,    0.1890,   15088,    0.1842,   15880,    0.1939,  -35065,   -0.2140,  -39478,   -0.4819,    4413,    0.0539,  -27695,   -0.1690,  -16520,   -0.2017,  -11175,   -0.1364,  -20272,   -0.1237,  -33918,   -0.4141,   13646,    0.1666,  -34716,   -0.2119,    -335,   -0.0041,  -34381,   -0.4197,  -12707,   -0.0776,    9355,    0.1142,  -22062,   -0.2693,   43972,    0.2684,   25666,    0.3133,   18306,    0.2235,  -20232,   -0.1235,   12079,    0.1475,  -32311,   -0.3944,   15402,    0.0940,   16145,    0.1971,    -743,   -0.0091,    8900,    0.0543,   -8641,   -0.1055,   17541,    0.2141,   14418,    0.0880,    9376,    0.1145,    5042,    0.0615,
  18, -116129,   -0.7088,   14416,    0.1760, -130545,   -1.5936,  202212,    1.2342,  -84387,   -1.0301,  286599,    3.4986,   53932,    0.3292,   69003,    0.8423,  -15071,   -0.1840, -260741,   -1.5915,  -50940,   -0.6218, -209801,   -2.5611, -191879,   -1.1712,  -76455,   -0.9333, -115424,   -1.4090, -416646,   -2.5431, -173601,   -2.1192, -243045,   -2.9669, -263787,   -1.6101, -144312,   -1.7617, -119475,   -1.4585, -153284,   -0.9356,   25512,    0.3114, -178796,   -2.1826,   46936,    0.2865,   44662,    0.5452,    2274,    0.0278,  -94743,   -0.5783,  -71198,   -0.8691,  -23545,   -0.2874, -144969,   -0.8848,    4460,    0.0544, -149429,   -1.8241, -121045,   -0.7388,  -96714,   -1.1806,  -24331,   -0.2970, -292032,   -1.7825,  -30895,   -0.3771, -261137,   -3.1878,  382431,    2.3342,   59586,    0.7274,  322845,    3.9411,  486521,    2.9696,  354307,    4.3252,  132214,    1.6140,  116818,    0.7130,  -79196,   -0.9668,  196014,    2.3928,  -24703,   -0.1508,  -19535,   -0.2385,   -5168,   -0.0631,    5282,    0.0322,    4733,    0.0578,     549,    0.0067,  -13201,   -0.0806,  -17530,   -0.2140,    4329,    0.0528,   -4482,   -0.0274,   19274,    0.2353,  -23756,   -0.2900,    7165,    0.0437,  -26392,   -0.3222,   33557,    0.4096,   26806,    0.1636,   12976,    0.1584,   13830,    0.1688,  -34725,   -0.2120,  -38901,   -0.4749,    4176,    0.0510,  -25459,   -0.1554,  -14760,   -0.1802,  -10699,   -0.1306,  -19698,   -0.1202,  -36005,   -0.4395,   16307,    0.1991,  -38032,   -0.2321,   -3237,   -0.0395,  -34795,   -0.4248,  -13961,   -0.0852,    6908,    0.0843,  -20869,   -0.2548,   40793,    0.2490,   23352,    0.2851,   17441,    0.2129,  -17631,   -0.1076,   11987,    0.1463,  -29618,   -0.3616,   17099,    0.1044,   17582,    0.2146,    -483,   -0.0059,    6958,    0.0425,   -8575,   -0.1047,   15533,    0.1896,   16635,    0.1015,    9206,    0.1124,    7429,    0.0907,
  19, -111457,   -0.6803,   15174,    0.1852, -126631,   -1.5458,  205030,    1.2514,  -83355,   -1.0175,  288385,    3.5204,   44249,    0.2701,   62015,    0.7570,  -17766,   -0.2169, -255023,   -1.5566,  -48136,   -0.5876, -206887,   -2.5256, -188456,   -1.1503,  -71723,   -0.8756, -116733,   -1.4250, -407702,   -2.4885, -171315,   -2.0913, -236387,   -2.8857, -244727,   -1.4937, -133581,   -1.6307, -111146,   -1.3568, -145942,   -0.8908,   22254,    0.2717, -168196,   -2.0532,   44745,    0.2731,   38932,    0.4753,    5813,    0.0710,  -78863,   -0.4814,  -70222,   -0.8572,   -8641,   -0.1055, -140373,   -0.8568,    2171,    0.0265, -142544,   -1.7401, -117604,   -0.7178,  -97704,   -1.1927,  -19900,   -0.2429, -281617,   -1.7189,  -26525,   -0.3238, -255092,   -3.1140,  388435,    2.3709,   62642,    0.7647,  325793,    3.9771,  494746,    3.0198,  359655,    4.3905,  135091,    1.6491,  114987,    0.7018,  -77327,   -0.9440,  192314,    2.3477,  -21584,   -0.1317,  -18034,   -0.2201,   -3550,   -0.0433,    6204,    0.0379,    6250,    0.0763,     -46,   -0.0006,  -12955,   -0.0791,  -18062,   -0.2205,    5107,    0.0623,   -3574,   -0.0218,   18207,    0.2223,  -21781,   -0.2659,    6947,    0.0424,  -26826,   -0.3275,   33773,    0.4123,   23497,    0.1434,   11648,    0.1422,   11849,    0.1446,  -39980,   -0.2440,  -40348,   -0.4925,     368,    0.0045,  -24245,   -0.1480,  -14665,   -0.1790,   -9580,   -0.1169,  -21156,   -0.1291,  -37757,   -0.4609,   16601,    0.2027,  -39297,   -0.2399,   -5993,   -0.0732,  -33304,   -0.4066,  -10406,   -0.0635,    8842,    0.1079,  -19248,   -0.2350,   38629,    0.2358,   20335,    0.2482,   18294,    0.2233,  -16333,   -0.0997,   12127,    0.1480,  -28460,   -0.3474,   16230,    0.0991,   17420,    0.2127,   -1190,   -0.0145,    5683,    0.0347,   -6784,   -0.0828,   12467,    0.1522,   19720,    0.1204,   11623,    0.1419,    8097,    0.0988,
